timestamp,realized_var,GARCH_lasso_base,GARCH_lasso_adj,GARCH_ridge_base,GARCH_ridge_adj,EGARCH_lasso_base,EGARCH_lasso_adj,EGARCH_ridge_base,EGARCH_ridge_adj
2024-05-17,0.0007575064412105011,0.001253388919069686,0.001340298766807869,0.001253388919069686,0.0008397471480037516,0.0017461825915787515,0.0011968104961851862,0.0017461825915787515,0.000997758648427464
2024-05-18,2.748489186851007e-06,0.0011817108345928693,0.0009364374537964944,0.0011817108345928693,0.001134601598563769,0.001658706688724185,0.0007250184964196543,0.001658706688724185,0.0013797908570622795
2024-05-19,9.890619853897717e-05,0.001160355922793547,0.000340737039549056,0.001160355922793547,0.001055644376028537,0.0016864989449584214,0.00022824281239419646,0.0016864989449584214,0.0012590832168556706
2024-05-20,0.00564137522416658,0.0010746584320902996,0.0007566997008849646,0.0010746584320902996,0.0008623965901195273,0.0014918510034152383,0.00060836804889886,0.0014918510034152383,0.00102179294484415
2024-05-21,0.0003433185484818776,0.001007661209272813,0.007445665204033114,0.001007661209272813,0.0013260276791331742,0.001390208075069528,0.010272325455875135,0.001390208075069528,0.0016590407526694082
2024-05-22,0.0002121645545877574,0.0014336422223012687,0.001957722712394187,0.0014336422223012687,0.0008150177268976739,0.0018944785088742691,0.00185879614350742,0.0018944785088742691,0.0009564998364074996
2024-05-23,0.0003029896047689519,0.0013534698035284874,0.0010509023753912286,0.0013534698035284874,0.0009001453209334019,0.0018200145603050903,0.0008717368752327102,0.0018200145603050903,0.0010653771933992883
2024-05-24,7.644695032125719e-05,0.0012694113789777875,0.00047437042095557785,0.0012694113789777875,0.001032095116348049,0.0017167727241354108,0.000339722814903282,0.0017167727241354108,0.0012343928939293127
2024-05-25,0.00011531878391895745,0.0012007886688347165,0.0005590287129648522,0.0012007886688347165,0.0009625661032166147,0.001650069419883556,0.00040862106745923787,0.001650069419883556,0.0011447998141881088
2024-05-26,0.00011784238086361425,0.0011185992252003207,0.0007698584831243554,0.0011185992252003207,0.0009733495815028345,0.0015169942139232036,0.000589901859575796,0.0015169942139232036,0.0011683942386077342
2024-05-27,0.00016155805572275046,0.0010471673815546326,0.000209608614942361,0.0010471673815546326,0.0016032279405648981,0.0014142054262092805,0.00019139189191078756,0.0014142054262092805,0.002016298795269667
2024-05-28,0.0002545300855583873,0.000982232107649877,0.0013281286598182983,0.000982232107649877,0.0009363549838437115,0.0013225255360513636,0.001119500167449285,0.0013225255360513636,0.0011260592277591848
2024-05-29,0.00011173608532387222,0.000926799418333292,0.001804123770181195,0.000926799418333292,0.0007320458126210975,0.001253401235012515,0.0017888450275316782,0.001253401235012515,0.0008651066542831847
2024-05-30,0.00013402715836992234,0.0008842926418312162,0.0011317122991787196,0.0008842926418312162,0.0008417128932430765,0.0012157653328987883,0.000964978177736077,0.0012157653328987883,0.0009907006536550213
2024-05-31,0.00016539227430798168,0.0008328807019526232,0.0011049422780089893,0.0008328807019526232,0.0008780916851774557,0.001141982328671367,0.000926483862587619,0.001141982328671367,0.0010396428706911647
2024-06-01,1.0164989743181887e-05,0.0007878684135225164,0.0010129375297262258,0.0007878684135225164,0.0008263655337721739,0.0010822429816032173,0.0008639818561215686,0.0010822429816032173,0.0009687531066367059
2024-06-02,4.348742504335224e-07,0.0007491452560771267,0.0008305676679340966,0.0007491452560771267,0.0006308576561209394,0.0010380386087989726,0.0007387785972044526,0.0010380386087989726,0.0007065708388036097
2024-06-03,0.00023793490262250574,0.0006997985968874867,0.0008445628421451183,0.0006997985968874867,0.0007245892024077583,0.0009341230267654412,0.0007149198319460853,0.0009341230267654412,0.0008385481529889703
2024-06-04,0.0006401013976463371,0.000654595126469524,0.0019387211772622535,0.000654595126469524,0.0008327774143416934,0.0008261076211298575,0.0018173735365621178,0.0008261076211298575,0.0009900518399586207
2024-06-05,5.288515197210938e-05,0.0006355838847552646,0.0020398936802315695,0.0006355838847552646,0.0008492325645353625,0.0008192140984540763,0.0019163142389900737,0.0008192140984540763,0.0009806789621456605
2024-06-06,2.1085456270248033e-05,0.000651919674877504,0.0005231973949376446,0.000651919674877504,0.0009670992066266155,0.0008766811607434885,0.0003752683203168963,0.0008766811607434885,0.0011396890992460718
2024-06-07,0.000407820135652996,0.0006147009881262761,0.000896497887736822,0.0006147009881262761,0.0007641630933087571,0.0008155607308863735,0.0007536631577797437,0.0008155607308863735,0.0008839778503158666
2024-06-08,2.8198185690205313e-07,0.0005794912424843581,0.001838318978644023,0.0005794912424843581,0.0008349257767280666,0.0007445742813678716,0.0017157460805053474,0.0007445742813678716,0.0009790313553237017
2024-06-09,2.4262117831339662e-05,0.000579792328518259,0.0007105244782743043,0.000579792328518259,0.0007518811343686045,0.000772972926758997,0.0005796042904241639,0.000772972926758997,0.0008724308641863208
2024-06-10,3.8041656618556657e-06,0.0005439353285978486,0.000492780353081556,0.0005439353285978486,0.0008051534126675537,0.0006845181916941498,0.00037761895539870815,0.0006845181916941498,0.0009357489784816588
2024-06-11,0.001015529584156721,0.0005129343113420476,0.0008536961648086566,0.0005129343113420476,0.0006368911023306449,0.0006294873566625592,0.0007584181779021219,0.0006294873566625592,0.000722284894603006
2024-06-12,0.0001798880255462635,0.0004874031351772953,0.003160235362227765,0.0004874031351772953,0.0008253955551156307,0.000568225667529826,0.0033056465274266737,0.000568225667529826,0.0009816475004603702
2024-06-13,0.00048391884193352427,0.0005505497456959163,0.0007095732696126794,0.0005505497456959163,0.0008519689270050707,0.0006734801303217909,0.000561215523919202,0.0006734801303217909,0.0009780157885489076
2024-06-14,0.00012605303785042036,0.0005351415234707268,0.0011041044486890578,0.0005351415234707268,0.0009859956646737045,0.0006659815773982378,0.0009195307819935974,0.0006659815773982378,0.0011879101902056441
2024-06-15,7.407580215706287e-06,0.0005468266621829284,0.0008587981099850067,0.0005468266621829284,0.0009430391784276966,0.0007087594887300314,0.0006851611467349388,0.0007087594887300314,0.0011342373468188904
2024-06-16,4.551112162853295e-05,0.0005251424391633363,0.000771440925082512,0.0005251424391633363,0.0007606675831806443,0.0006865912127895187,0.0006459553288100661,0.0006865912127895187,0.0008973002702405138
2024-06-17,4.993749109371174e-06,0.0004948613558661819,0.0005804062193689517,0.0004948613558661819,0.0008137643178349565,0.0006201445519310477,0.00045700200269289314,0.0006201445519310477,0.0009527419415970942
2024-06-18,0.0004204866805239041,0.0004701476284439127,0.0004333841001489586,0.0004701476284439127,0.0007645218985725474,0.0005815218009435595,0.00032682455926712076,0.0005815218009435595,0.0008729919281351794
2024-06-19,7.695006735183407e-06,0.0004465420122419164,0.0018590528795788446,0.0004465420122419164,0.000611931130873894,0.0005250197269489942,0.0019325892501317902,0.0005250197269489942,0.0006861242354792549
2024-06-20,4.114951315855791e-06,0.00045925120739950034,0.0002537026992737259,0.00045925120739950034,0.0009747179083268578,0.0005653070246057652,0.00016604772030862018,0.0005653070246057652,0.0011565125441276706
2024-06-21,0.00012911013490380957,0.0004340175982826456,0.0005578387015271786,0.0004340175982826456,0.0006063683206026379,0.0005125812248441556,0.0004818151562389199,0.0005125812248441556,0.0006915564029280491
2024-06-22,5.937905638664112e-06,0.0004117382043391016,0.0003558839756618993,0.0004117382043391016,0.0010356126339288218,0.0004622886637749198,0.00024341142474446022,0.0004622886637749198,0.0012427064945458742
2024-06-23,0.00028296088949524814,0.0004011167398551527,0.0005159495454559689,0.0004011167398551527,0.000636021034886833,0.0004593765407256363,0.00043532696939975365,0.0004593765407256363,0.0007342391185329436
2024-06-24,0.0022130376387084903,0.0003831109763347905,0.0006570946959803759,0.0003831109763347905,0.0011468187310445244,0.00041750112765403483,0.00047640387828049355,0.00041750112765403483,0.0014153697917263165
2024-06-25,0.0006260493695941124,0.0003963144086210706,0.0029283893981156156,0.0003963144086210706,0.00089962993003119,0.00044843970853882003,0.0033135461633814513,0.00044843970853882003,0.0011111542803961744
2024-06-26,0.00026254363398444346,0.0005756074599382162,0.0009603765629837105,0.0005756074599382162,0.0009360096304277843,0.0006471815490784392,0.0008112288826531374,0.0006471815490784392,0.0011237148342166403
2024-06-27,0.0001680795013038908,0.0005969391852778649,0.0006116767094173483,0.0005969391852778649,0.000834175316574437,0.0007089261721106688,0.0004896724253074836,0.0007089261721106688,0.0009649170199043733
2024-06-28,0.00044410555257434466,0.0005834948627987669,0.0008709384895250889,0.0005834948627987669,0.0007617856391992565,0.0007147290733328265,0.0007576164253670748,0.0007147290733328265,0.0008903197357565542
2024-06-29,8.7608103617437e-05,0.0005642713304086458,0.001515123332428954,0.0005642713304086458,0.0008926926131066643,0.000701271223903106,0.0013688845447729346,0.000701271223903106,0.0010722170958940127
2024-06-30,0.0008403779335142998,0.0005694171495724071,0.0005544916194308626,0.0005694171495724071,0.001006304940130428,0.0007366729466133227,0.0004051471958035616,0.0007366729466133227,0.0012051416468582144
2024-07-01,7.657741892815414e-06,0.000545540767481135,0.0006591279112699122,0.000545540767481135,0.0011736640835054773,0.0007015158615741141,0.0004962121545405875,0.0007015158615741141,0.0014284454173537566
2024-07-02,0.00017371704087483974,0.0005872625621299642,0.00028566216122096106,0.0005872625621299642,0.0013205473976675504,0.0007868931117716743,0.0001677323171883108,0.0007868931117716743,0.001613455183040455
2024-07-03,0.000921924066457839,0.0005521209170225143,0.0005331035175985359,0.0005521209170225143,0.0010035373891951413,0.0007088285208539544,0.0003871770063139206,0.0007088285208539544,0.0011788786682372474
2024-07-04,0.00297887258476117,0.0005375787974756877,0.002015463745903333,0.0005375787974756877,0.0008510626982869325,0.0006978419118336427,0.001949884629217634,0.0006978419118336427,0.0010026297278980221
2024-07-05,3.0798147186138297e-05,0.0005943411903459973,0.0038422102288135124,0.0005943411903459973,0.000930599262438347,0.0007965583042507227,0.004095828065248594,0.0007965583042507227,0.0010995895227651064
2024-07-06,0.000815238724883766,0.0008243999968928875,0.00019829309831416981,0.0008243999968928875,0.0011305400354787007,0.0010723665814907739,0.000145129035039532,0.0010723665814907739,0.0013318392420643697
2024-07-07,0.0018497927632381247,0.0007728051060164239,0.0009897352950918252,0.0007728051060164239,0.0009782576910106276,0.0009787178747703478,0.0008342961557721743,0.0009787178747703478,0.0011603050515053889
2024-07-08,0.00023136033819662715,0.000798624028395203,0.0006488636295403739,0.000798624028395203,0.0013620548215002672,0.0010540745381780986,0.00048778108286417425,0.0010540745381780986,0.0016780261287383327
2024-07-09,0.0005170150119653941,0.0009114022056774933,0.0013632193729826944,0.0009114022056774933,0.0007200515704823717,0.0012383555011542002,0.0013001568245616256,0.0012383555011542002,0.0008362397558751256
2024-07-10,2.123987022992953e-05,0.0008682282894083791,0.002505721843753701,0.0008682282894083791,0.000653986545438604,0.0011940798793085591,0.002664871558233019,0.0011940798793085591,0.0007388435107641356
2024-07-11,4.7737679988227733e-05,0.000852486897993173,0.0009545062720283917,0.000852486897993173,0.000757696790462238,0.0012107651779523613,0.0008055740458141434,0.0012107651779523613,0.0008564457536181484
2024-07-12,9.262107877462039e-05,0.0007937322812442166,0.0007221981120493819,0.0007937322812442166,0.000981091739571443,0.0010944686394966346,0.0005445206026155982,0.0010944686394966346,0.0011539992616122962
2024-07-13,0.0005176991565569834,0.0007432210833241604,0.0011789325909774316,0.0007432210833241604,0.0007294595306096594,0.0010069980021256437,0.001072722479320451,0.0010069980021256437,0.0008409110799401811
2024-07-14,0.000672253419260767,0.0007026371402392804,0.0009129024603929718,0.0007026371402392804,0.001001431122343398,0.0009458629615230807,0.000741650580482339,0.0009458629615230807,0.0011807888407785873
2024-07-15,0.004224820653250814,0.0007043466308284778,0.003007041497273398,0.0007043466308284778,0.0008273182636676668,0.0009777954422431807,0.0030518280867788787,0.0009777954422431807,0.0009699984018293211
2024-07-16,1.2201955678604806e-05,0.0007233547705749667,0.0053449089792075395,0.0007233547705749667,0.0011005249756587746,0.0010365355509205116,0.0076590193342876475,0.0010365355509205116,0.001348465623434981
2024-07-17,0.00022931779204559308,0.0010578699910548,0.0014638646185699204,0.0010578699910548,0.000691677283525784,0.0014182873239692985,0.0013645285933973073,0.0014182873239692985,0.0007903115907110205
2024-07-18,5.106308086498056e-06,0.0009803226065580829,0.0015553928197691283,0.0009803226065580829,0.0008210436473579787,0.0012682824139336254,0.0014247974424443919,0.0012682824139336254,0.0009589486562273542
2024-07-19,0.0017538858287193587,0.0009288264273625332,0.0003117249019480983,0.0009288264273625332,0.0009668231058791752,0.001222216318013899,0.00021367242465291874,0.001222216318013899,0.0011268571402124423
2024-07-20,4.5899898022767614e-05,0.0008654527623264219,0.002138428111718519,0.0008654527623264219,0.0010449133201926037,0.0010890040381495952,0.002015895982633242,0.0010890040381495952,0.0012569685404863321
2024-07-21,0.0002144870197324088,0.0009626926291509656,0.000644866168752401,0.0009626926291509656,0.0009085661259780361,0.0012636677565349777,0.0005019864404287128,0.0012636677565349777,0.0010663066155883025
2024-07-22,7.035463004774066e-05,0.0008973472193740346,0.0005264489791732246,0.0008973472193740346,0.0011423139541980021,0.0011561807168901726,0.0003747559849474393,0.0011561807168901726,0.001362512395022834
2024-07-23,0.0006166035683691348,0.0008529319207708877,0.0008449946624183108,0.0008529319207708877,0.0007225917632660115,0.0011165971636830246,0.0007432398615257825,0.0011165971636830246,0.0008304648180558544
2024-07-24,7.160877057906803e-05,0.0008005574543008466,0.0013076342508787082,0.0008005574543008466,0.0007724338161933903,0.0010357563768051622,0.001239423730516413,0.0010357563768051622,0.0008949442926361839
2024-07-25,3.816291077864484e-05,0.0008012472070480137,0.00020357200525790317,0.0008012472070480137,0.0011751821562111329,0.001078452938579712,0.0001459527339000426,0.001078452938579712,0.0014042961913646886
2024-07-26,0.0010201631013015621,0.0007527188500484305,0.00046074478746489133,0.0007527188500484305,0.0009083515142586058,0.001003997603633591,0.00034541746039887207,0.001003997603633591,0.001062695669334468
2024-07-27,2.1164398282081256e-06,0.0007070085782943017,0.0010056414262428648,0.0007070085782943017,0.001158956558101452,0.0009212930626075541,0.0008127276489512865,0.0009212930626075541,0.0013919255744079242
2024-07-28,4.230885379714783e-05,0.0007522928739578569,0.0003996216100343022,0.0007522928739578569,0.0007102512260341031,0.0010213798405582408,0.0003157609749386006,0.0010213798405582408,0.0008007620358559712
2024-07-29,0.00045208309067996515,0.0007019382429923538,0.0003375981595732417,0.0007019382429923538,0.000933399753403348,0.0009084494630154973,0.00024101439998793167,0.0009084494630154973,0.0010830141542378657
2024-07-30,8.658946847271511e-05,0.000660538312807837,0.0012272040576178224,0.000660538312807837,0.000724584177121761,0.00083801893745922,0.0011486742886376395,0.00083801893745922,0.000818212187643045
2024-07-31,0.0005848392818337611,0.00065890931678684,0.001986075679069877,0.00065890931678684,0.0007060671839088933,0.0008670577022655139,0.0019356556149746676,0.0008670577022655139,0.000811188362933467
2024-08-01,0.00012904610366658105,0.000625622805491294,0.0007048279289175081,0.000625622805491294,0.0009167188020973951,0.0008178419373748028,0.0005851620849831156,0.0008178419373748028,0.0010684464514566512
2024-08-02,0.0038709568142614886,0.0006391149006785336,0.0002742345839884554,0.0006391149006785336,0.0012936570882500188,0.000866623809209452,0.0001690454493574848,0.000866623809209452,0.0015200655016267038
2024-08-03,0.00014494924221679877,0.0006146155632826068,0.0033100248765479427,0.0006146155632826068,0.0014856494167088225,0.0008353007301668456,0.003029702660985107,0.0008353007301668456,0.001846820550200414
2024-08-04,0.0018626028412365861,0.0009241044534068495,0.0009130203514269758,0.0009241044534068495,0.000682991480155746,0.0011758353455467606,0.0008319017889123236,0.0011758353455467606,0.0007732874997190338
2024-08-05,0.005421669335973589,0.0008745306122000772,0.001527323070437486,0.0008745306122000772,0.0010659586146286979,0.0011160576044530115,0.0013577100078894279,0.0011160576044530115,0.001247145264696937
2024-08-06,0.0013792655899183387,0.000987660687343211,0.007297880225487391,0.000987660687343211,0.0013671954976531009,0.0013070178603313796,0.00965762829229287,0.0013070178603313796,0.001682643493606039
2024-08-07,0.000328767452018248,0.0014147486051517585,0.002531963746211095,0.0014147486051517585,0.0009508432393436017,0.0017905157493998424,0.0024423308397273666,0.0017905157493998424,0.0011089128001342534
2024-08-08,0.01313679477509197,0.0014286420743298766,0.00039090111888513603,0.0014286420743298766,0.0011662241228355527,0.0018952526737437204,0.00027287725304848314,0.0018952526737437204,0.0013710597098383754
2024-08-09,0.00018337583927469772,0.0013574463643428098,0.010030247337418476,0.0013574463643428098,0.0017123473041180367,0.0018346047984861365,0.013555997775381424,0.0018346047984861365,0.002124629969210671
2024-08-10,1.1633249573763003e-06,0.0024615852510030214,0.0007634930688277076,0.0024615852510030214,0.0009801712641976477,0.0028878112935104305,0.0005918605428596914,0.0028878112935104305,0.0011354066248319672
2024-08-11,0.0013848480448520474,0.00226178883670263,0.0003060998328365592,0.00226178883670263,0.0009232362612914719,0.0026505701909458473,0.0003587156675301789,0.0026505701909458473,0.0010568499963429588
2024-08-12,0.00011570443582832814,0.0020757443950123553,0.007997871096372306,0.0020757443950123553,0.0007916882285246161,0.002317716621177789,0.009500569992112181,0.002317716621177789,0.0009264765548963505
2024-08-13,0.0004378363439595786,0.0020277864178019707,0.0011107819325497819,0.0020277864178019707,0.000880716124730876,0.002393427175949258,0.0009241671179716371,0.002393427175949258,0.0010115606099725886
2024-08-14,0.0009845977982261972,0.0018705976252421383,0.001616793398411848,0.0018705976252421383,0.0008212171093783841,0.0021882047882422037,0.0015049829647978625,0.0021882047882422037,0.0009471424683671731
2024-08-15,0.00040985444133200926,0.0017585711391745974,0.0008803610484701607,0.0017585711391745974,0.0014246350665327856,0.002104043889785377,0.0006355567540051208,0.002104043889785377,0.0017130668111266106
2024-08-16,0.0005249336292886665,0.0017061391930986854,0.0009677175038562691,0.0017061391930986854,0.0008710046067634544,0.002132409044081194,0.0008243221196788883,0.002132409044081194,0.0009940337529050927
2024-08-17,9.765077438026044e-05,0.0016061558649165938,0.00507655575545005,0.0016061558649165938,0.0008435950410770994,0.002047289984664291,0.005405278504073585,0.002047289984664291,0.0009942927385973924
2024-08-18,0.0002846049276957811,0.0015260387810793114,0.0022681694716985674,0.0015260387810793114,0.0009098529820942428,0.0019980015312029953,0.0020528844842781172,0.0019980015312029953,0.001074946469825149
2024-08-19,0.0002928774803081919,0.00141428746198592,0.002313301147342508,0.00141428746198592,0.000680988482520076,0.001831539521559872,0.0023653867488902004,0.001831539521559872,0.0007674390815551247
2024-08-20,6.580494318819757e-05,0.0013298347569413783,0.0017997286330812495,0.0013298347569413783,0.0008828557093339283,0.0017451762054408666,0.0016494661846081645,0.0017451762054408666,0.0010356122479320481
2024-08-21,0.0012950992763379604,0.0012539513628318229,0.0013506057119201493,0.0012539513628318229,0.0007768390636255012,0.0016709283823247076,0.0012070581938756367,0.0016709283823247076,0.0008856742112699399
2024-08-22,0.00017035768262415628,0.0011641625865102321,0.0020087173831292477,0.0011641625865102321,0.0010052156843828924,0.001525469080156341,0.001848810292885847,0.001525469080156341,0.0011709044318038025
2024-08-23,0.0035601124384867892,0.0011947470828979076,0.0003138784358698211,0.0011947470828979076,0.0010680756569498042,0.00163430695850255,0.00022117939512450964,0.00163430695850255,0.0012390969181829048
2024-08-24,1.74142548284549e-06,0.0011207833980078272,0.005518855798246551,0.0011207833980078272,0.0010299165744963724,0.0015367291126419107,0.006109777492984417,0.0015367291126419107,0.0012339379918448077
2024-08-25,5.785112883356573e-06,0.0013614763916717386,0.000497517755756879,0.0013614763916717386,0.0006333671152582879,0.0018778970066144008,0.00041421037115997806,0.0018778970066144008,0.000686431047576027
2024-08-26,0.0005217803580853599,0.001256666700507333,0.000628937676600388,0.001256666700507333,0.000716545683130938,0.0016549355332088503,0.0005261781175785608,0.0016549355332088503,0.0008064147525814751
2024-08-27,0.0030462537334533155,0.0011614360753634564,0.0019958957946574706,0.0011614360753634564,0.0008995151397389538,0.0014665810966698306,0.001876831544971894,0.0014665810966698306,0.0010576159027734049
2024-08-28,6.464504935504849e-05,0.0011223426823066234,0.005692340730316051,0.0011223426823066234,0.0009344894941492345,0.0014648993641197313,0.00642730222814394,0.0014648993641197313,0.0010982792838234586
2024-08-29,3.708391924439265e-05,0.0013154487110433881,0.0012178814736081534,0.0013154487110433881,0.0006406808808796448,0.0017590355733083502,0.0011727881169378588,0.0017590355733083502,0.0007237777677129129
2024-08-30,2.0564307828330922e-05,0.001220736947574982,0.00047039847836411006,0.001220736947574982,0.000724301995776238,0.0016066149286859982,0.000391761225172188,0.0016066149286859982,0.0008264471204157937
2024-08-31,6.417634474244752e-06,0.0011320795949388916,0.00020659554701618445,0.0011320795949388916,0.0009100284333718544,0.001456323926686893,0.00019709201110242665,0.001456323926686893,0.0010346769114999322
2024-09-01,0.0007998585854740254,0.0010497528269534453,0.0006346708456465035,0.0010497528269534453,0.0006972399254205737,0.0013120527473301105,0.0005432607423904226,0.0013120527473301105,0.0007910972859376755
2024-09-02,0.0009422892991604875,0.0009737764644141617,0.0014204463432243093,0.0009737764644141617,0.001030576450649558,0.001168200774562321,0.0012648207979842883,0.001168200774562321,0.0012397473775389782
2024-09-03,0.0008327519724447368,0.0009767116856776814,0.001661829289812069,0.0009767116856776814,0.0008344700463121346,0.0012279265857985469,0.001632134031132,0.0012279265857985469,0.0009789375511839364
2024-09-04,8.775097364609644e-05,0.0009920338584039365,0.0009568948278517217,0.0009920338584039365,0.0009759056825003552,0.00130320393964688,0.0008304429991810299,0.00130320393964688,0.0011472050349956428
2024-09-05,0.0010073469912483249,0.0009959318786717795,0.0006786874061184988,0.0009959318786717795,0.0008680887987700847,0.0013616952526282456,0.0005545995407774539,0.0013616952526282456,0.0010053570111092304
2024-09-06,0.001614340783308986,0.0009324109098190861,0.0015491858193661327,0.0009324109098190861,0.000902169573496161,0.0012612431852781704,0.0014520585493480124,0.0012612431852781704,0.0010446115697434607
2024-09-07,1.2481508578442002e-05,0.0009579634852746462,0.0016215457294642486,0.0009579634852746462,0.000917746298594734,0.001343253398084416,0.001555975933199587,0.001343253398084416,0.0010586000400231433
2024-09-08,0.0001659177238130352,0.0010354860931962961,0.0005392278751239744,0.0010354860931962961,0.0008341802978147598,0.0014962163383695785,0.00042337764450696154,0.0014962163383695785,0.0009455469474686113
2024-09-09,0.0015167530346654491,0.0009613772988671382,0.000720072334410309,0.0009613772988671382,0.0008230838526034447,0.0013385563943430626,0.0006142647470860055,0.0013385563943430626,0.0009473743998173707
2024-09-10,0.00012042769184041213,0.0009084757654889518,0.003490068638617905,0.0009084757654889518,0.000854790605691132,0.001267133809295007,0.003685356281794959,0.001267133809295007,0.000983173074111265
2024-09-11,2.823976959188553e-05,0.0009814335849499091,0.001099212414782788,0.0009814335849499091,0.0005980243453261426,0.0014105813160717685,0.0010628968209770002,0.0014105813160717685,0.0006504625944543715
2024-09-12,0.00018432671852015557,0.0009220114383356636,0.0010027998844646553,0.0009220114383356636,0.0008093469429798641,0.0013196488223919506,0.0008521040993073511,0.0013196488223919506,0.0009192590352001215
2024-09-13,0.0016966756536219074,0.0008595442813640579,0.0007582057982951474,0.0008595442813640579,0.0010087742716154361,0.0011960016271810978,0.0005997281575630094,0.0011960016271810978,0.0011735797940705043
2024-09-14,8.819625815335886e-05,0.0008179915186683265,0.002640258395855055,0.0008179915186683265,0.0010427235664207336,0.0011441473094051372,0.002575979445904055,0.0011441473094051372,0.001233485733627326
2024-09-15,0.00019039429105502,0.0009150449016126546,0.0012529621609597634,0.0009150449016126546,0.0007881656072214424,0.001309417183084176,0.0011340578868317102,0.001309417183084176,0.0009070686954990056
2024-09-16,0.0002847639933984459,0.0008587422778881846,0.0009305374808501418,0.0008587422778881846,0.0007112234820206093,0.0012162681181793057,0.000850749614775968,0.0012162681181793057,0.0007941718050945275
2024-09-17,0.0012757104223969401,0.0008167059010920939,0.0013476572376580778,0.0008167059010920939,0.0007758263017372204,0.0011637083983051153,0.0012661638345552123,0.0011637083983051153,0.0008877546648215524
2024-09-18,0.00048375057715175995,0.0007877757994532369,0.0024109987330907232,0.0007877757994532369,0.000960169087600482,0.0011374467559386943,0.0023285333235106244,0.0011374467559386943,0.0011074978372090586
2024-09-19,0.0004293647748465979,0.0008497054063342622,0.001231407701129131,0.0008497054063342622,0.0008910682232800297,0.0012555352773674759,0.0011092087107901162,0.0012555352773674759,0.0010252054695121906
2024-09-20,1.6032109272554098e-05,0.0008349617051690135,0.0011289073954496832,0.0008349617051690135,0.000896578278538443,0.0012598928174363604,0.0010076548033690425,0.0012598928174363604,0.0010351079595443049
2024-09-21,1.0171653730918221e-05,0.000816385623246175,0.0004840235921462173,0.000816385623246175,0.0008377556911131313,0.0012564025226260468,0.0003833568378056724,0.0012564025226260468,0.0009484769918733794
2024-09-22,1.597284983170592e-05,0.0007622380303605363,0.0005884628287541454,0.0007622380303605363,0.0009362513420863942,0.0011323618086294426,0.0004510961548774836,0.0011323618086294426,0.0010721378371671133
2024-09-23,2.5231208546957264e-05,0.0007122176405265531,0.0003194508842647063,0.0007122176405265531,0.001074027361605337,0.0010174923233263035,0.00022603155713473455,0.0010174923233263035,0.0012575427936385333
2024-09-24,0.00023208219549778007,0.0006669845951601282,0.0014039996381907847,0.0006669845951601282,0.000778027293119953,0.0009208696910415351,0.0012826189414708717,0.0009208696910415351,0.0009033895710690208
2024-09-25,0.0003307293069371523,0.0006271187986670073,0.0016243497680034696,0.0006271187986670073,0.0009029911536900744,0.0008405820772311696,0.0014646675323072883,0.0008405820772311696,0.0010540690826361977
2024-09-26,0.0010089536434914595,0.0006097647403571245,0.000951431242478879,0.0006097647403571245,0.0010116668232969359,0.0008298477371572444,0.000794828978272241,0.0008298477371572444,0.0011842329263405766
2024-09-27,8.666920419554446e-05,0.0006042603714809171,0.0016307199620045427,0.0006042603714809171,0.0011596069630158494,0.0008389425289153211,0.0014326236080389205,0.0008389425289153211,0.0013816428454792814
2024-09-28,2.1698773506079037e-06,0.0006581356111663298,0.0011369428348645743,0.0006581356111663298,0.0008199468371499248,0.0009372496013248094,0.0010139202255328213,0.0009372496013248094,0.0009478955857491733
2024-09-29,1.4724584857007063e-05,0.0006240653187086695,0.00022463693960830198,0.0006240653187086695,0.0012296611724992238,0.0008825090426629122,0.0001449187994733638,0.0008825090426629122,0.0014451308240422908
2024-09-30,0.0012789547647208707,0.0005852781349432445,0.0004585147204948851,0.0005852781349432445,0.0008186256012575792,0.000786828895765763,0.00037720062738903423,0.000786828895765763,0.0009561956253773701
2024-10-01,0.0016122610333285214,0.0005542439249886946,0.0018417085359166147,0.0005542439249886946,0.0009196324811913816,0.000716571406909736,0.0018122580734491066,0.000716571406909736,0.0010787834179010615
2024-10-02,1.1306601046776111e-05,0.000639149853818789,0.004140044460651707,0.000639149853818789,0.0009442425220241766,0.0008447569802642776,0.004413735010299276,0.0008447569802642776,0.00112113834916154
2024-10-03,4.351752186681319e-06,0.000743862017728843,0.0006311465080749804,0.000743862017728843,0.0008468265478713366,0.0010036657160675084,0.0005180526543968278,0.0010036657160675084,0.0009773639920285255
2024-10-04,0.0004537020797103176,0.0006955595538419484,0.0003921560832279551,0.0006955595538419484,0.0008942273862177041,0.0009054243450331406,0.0003031993521882652,0.0009054243450331406,0.0010377202453288866
2024-10-05,1.3104589435270127e-07,0.0006520163972000781,0.0013722554907038287,0.0006520163972000781,0.000859343389653467,0.00080976548723375,0.0012828351796903342,0.00080976548723375,0.0010004868597758361
2024-10-06,0.00013625196692693028,0.000651467788835259,0.0006509889648185123,0.000651467788835259,0.0007305609993577679,0.0008402149063690235,0.0005583444892433134,0.0008402149063690235,0.0008344054326639072
2024-10-07,8.672473468339664e-05,0.0006107476045884757,0.000813263761082784,0.0006107476045884757,0.0009386242018534545,0.0007432753927734822,0.0006842769000045854,0.0007432753927734822,0.001105787402252839
