timestamp,price,ret,n_nodes,n_edges,total_volume,avg_degree,avg_clustering
2021-04-15,63314.01171875,0.0032322511169766,1545.0,996.0,2131.1207537616165,1.2893203883495146,0.0
2021-04-16,61572.7890625,-0.0278866218745683,1525.0,996.0,2924.440284725707,1.3062295081967212,0.0
2021-04-17,60683.8203125,-0.0145429261014058,1522.0,992.0,1842.8274183022625,1.3035479632063074,0.0
2021-04-18,56216.18359375,-0.0764724310981197,1490.0,998.0,1934.7606368668569,1.3395973154362415,0.0
2021-04-19,55724.265625,-0.0087889791177957,1510.0,1000.0,2988.9769755231728,1.3245033112582782,0.0
2021-04-20,56473.03125,0.0133475005589662,1494.0,997.0,1230.879399603658,1.334672021419009,0.0
2021-04-21,53906.08984375,-0.0465197455418273,1510.0,994.0,2656.1634702964884,1.3165562913907285,0.0
2021-04-22,51762.2734375,-0.0405818837468068,1528.0,996.0,5457.1126224097825,1.3036649214659686,0.0
2021-04-23,51093.65234375,-0.0130013026852058,1544.0,998.0,6123.046015896636,1.2927461139896372,0.0
2021-04-24,50050.8671875,-0.0206204371801099,1500.0,991.0,1519.1570080550482,1.3213333333333332,0.0
2021-04-25,49004.25390625,-0.021132723278967,1493.0,995.0,1646.0611090871976,1.332886805090422,0.0
2021-04-26,54021.75390625,0.0974797068019555,1497.0,995.0,1729.8194932016215,1.3293253173012691,0.0
2021-04-27,55033.1171875,0.0185483191486532,1479.0,998.0,19676.549316451194,1.3495605138607167,0.0
2021-04-28,54824.703125,-0.0037942553737355,1555.0,998.0,1516.474560725339,1.2836012861736334,0.0
2021-04-29,53555.109375,-0.0234296738251345,1564.0,997.0,12587.884633269285,1.274936061381074,0.0
2021-04-30,57750.17578125,0.0754151877209619,1528.0,996.0,2088.7440830291216,1.3036649214659686,0.0
2021-05-01,57828.05078125,0.0013475723603129,1361.0,996.0,6411.405325277297,1.4636296840558414,0.0
2021-05-02,56631.078125,-0.0209160475902248,1379.0,998.0,1259.9852986641513,1.4474256707759243,0.0
2021-05-03,57200.29296875,0.0100011022054022,1346.0,998.0,2048.5900684121993,1.4829123328380387,0.0
2021-05-04,53333.5390625,-0.069993636223776,1349.0,990.0,4869.167637346989,1.4677538917716828,0.0
2021-05-05,57424.0078125,0.0738970864744761,1386.0,996.0,3067.2566903222096,1.4372294372294372,0.0
2021-05-06,56396.515625,-0.018055093557642,1392.0,996.0,2659.851203735294,1.4310344827586208,0.0
2021-05-07,57356.40234375,0.0168770967814353,1390.0,999.0,3709.218836310595,1.437410071942446,0.0
2021-05-08,58803.77734375,0.0249216197027895,1341.0,993.0,6434.066810682057,1.4809843400447429,0.0
2021-05-09,58232.31640625,-0.0097656280340281,1342.0,998.0,1749.479610524329,1.4873323397913565,0.0
2021-05-10,55859.796875,-0.0415955411597153,1343.0,1000.0,2516.3361543099754,1.4892032762472078,0.0
2021-05-11,56704.57421875,0.0150099573442901,1360.0,1000.0,4509.067588338647,1.4705882352941178,0.0
2021-05-12,49150.53515625,-0.1429671467730369,1324.0,996.0,2188.664255262146,1.5045317220543806,0.0
2021-05-13,49716.19140625,0.0114429281100925,1350.0,995.0,12831.881105255572,1.474074074074074,0.0
2021-05-14,49880.53515625,0.0033001867597661,1385.0,997.0,4505.372504899464,1.43971119133574,0.0
2021-05-15,46760.1875,-0.0645987031952834,1367.0,999.0,4907.76429825096,1.4615947329919532,0.0
2021-05-16,46456.05859375,-0.0065252570902352,1334.0,1000.0,1734.531153753051,1.4992503748125936,0.0
2021-05-17,43537.51171875,-0.0648839844864657,1343.0,998.0,4177.2212589136125,1.4862248696947131,0.0
2021-05-18,42909.40234375,-0.0145319340846281,1362.0,999.0,1887.0763823186885,1.4669603524229076,0.0
2021-05-19,37002.44140625,-0.1481070763518861,1332.0,995.0,1691.178071969298,1.493993993993994,0.0
2021-05-20,40782.73828125,0.0972750161239606,1416.0,998.0,10852.011058913158,1.4096045197740112,0.0007108953777568
2021-05-21,37304.69140625,-0.0891398168367931,1328.0,993.0,4603.992775004848,1.495481927710843,0.0
2021-05-22,37536.6328125,0.0061982374372444,1361.0,997.0,5800.700571634038,1.4650991917707568,0.0
2021-05-23,34770.58203125,-0.0765456457983333,1320.0,998.0,3016.4377861044736,1.5121212121212122,0.0
2021-05-24,38705.98046875,0.1072224368266425,1337.0,999.0,7257.547268267372,1.494390426327599,0.0
2021-05-25,38402.22265625,-0.0078787825810238,1350.0,998.0,4927.358480836192,1.4785185185185186,0.0
2021-05-26,39294.19921875,0.0229615658127677,1358.0,996.0,6783.8300416983875,1.466863033873343,0.0
2021-05-27,38436.96875,-0.0220571810715348,1326.0,992.0,6972.103787057301,1.4962292609351433,0.0
2021-05-28,35697.60546875,-0.0739361115014425,1307.0,997.0,3903.865330987533,1.5256312165263963,0.0
2021-05-29,34616.06640625,-0.0307656915421521,1331.0,994.0,6640.1220436892445,1.493613824192337,0.0
2021-05-30,35678.12890625,0.0302199440789863,1329.0,1000.0,3143.195380889258,1.5048908954100828,0.0
2021-05-31,37332.85546875,0.0453359172324656,1289.0,990.0,2002.5234308829372,1.5360744763382468,0.0
2021-06-01,36684.92578125,-0.0175078535731181,1344.0,995.0,1352.892756003961,1.480654761904762,0.0
2021-06-02,37575.1796875,0.0239777887023144,1359.0,999.0,1378.9811448856624,1.4701986754966887,0.0
2021-06-03,39208.765625,0.0425566169513693,1362.0,996.0,2870.98011270347,1.4625550660792952,0.0
2021-06-04,36894.40625,-0.0608403872671257,1317.0,992.0,5547.629940826289,1.5064540622627185,0.0
2021-06-05,35551.95703125,-0.0370647425747758,1332.0,999.0,2977.256383715401,1.5,0.0
2021-06-06,35862.37890625,0.0086935998501882,1325.0,995.0,1945.4433390277145,1.5018867924528303,0.0
2021-06-07,33560.70703125,-0.066332855635343,1339.0,998.0,2183.8722340834247,1.4906646751306944,0.0
2021-06-08,33472.6328125,-0.0026277750634573,1325.0,989.0,12213.853775987758,1.4928301886792452,0.0
2021-06-09,37345.12109375,0.1094741023821388,1330.0,996.0,4422.289366393532,1.4977443609022556,0.0
2021-06-10,36702.59765625,-0.0173547429931293,1328.0,998.0,2896.7395146151266,1.5030120481927711,0.0
2021-06-11,37334.3984375,0.0170675784159861,1346.0,996.0,2176.533956791517,1.4799405646359585,0.0
2021-06-12,35552.515625,-0.0489041950404054,1342.0,993.0,1352.5747800173394,1.4798807749627425,0.0
2021-06-13,39097.859375,0.0950568012946568,1309.0,991.0,1603.8539546030397,1.5141329258976317,0.0
2021-06-14,40218.4765625,0.0282587879663207,1334.0,991.0,3463.8372782936813,1.4857571214392804,0.0
2021-06-15,40406.26953125,0.0046584533275275,1343.0,993.0,1014.4561254264364,1.4787788533134774,0.0
2021-06-16,38347.0625,-0.0523070315961433,1349.0,991.0,1702.2060653500582,1.469236471460341,0.0
2021-06-17,38053.50390625,-0.0076847607876686,1341.0,999.0,1321.8439914185133,1.4899328859060403,0.0
2021-06-18,35787.24609375,-0.0614015913917374,1320.0,985.0,2047.6698758360255,1.4924242424242424,0.0
2021-06-19,35615.87109375,-0.0048002198172945,1335.0,990.0,2099.3100333306775,1.4831460674157304,0.0
2021-06-20,35698.296875,0.0023116253137924,1324.0,997.0,3068.6391191254097,1.5060422960725075,0.0
2021-06-21,31676.693359375,-0.1195217958486782,1342.0,996.0,1568.478679363032,1.4843517138599105,0.0
2021-06-22,32505.66015625,0.0258330476093924,1342.0,986.0,3863.0676785226087,1.4694485842026823,0.0
2021-06-23,33723.02734375,0.0367666751556132,1328.0,991.0,6412.901768727184,1.4924698795180722,0.0
