timestamp,realized_var,garch_var,garchx_var,price,ret,n_nodes,n_edges,total_volume,avg_degree,avg_clustering,residual,anomaly_flag,anomaly
2023-11-14,0.0002254062949027,0.000484332975687,0.0008941359805678,35537.640625,-0.0267843578397943,1440.0,985.0,3419.158601549301,1.3680555555555556,0.0,-0.0006687296856651001,1,0
2023-11-15,0.0007174018248901,0.0004764160590344,0.0009156568066473,37880.58203125,0.0638461992762771,1444.0,983.0,1399.422711949521,1.3614958448753465,0.0,-0.00019825498175719998,1,0
2023-11-16,0.004076337162026,0.0005145485137357,0.0011094694648822,36154.76953125,-0.046629756190665,1421.0,982.0,1892.867301252092,1.382125263898663,0.0,0.0029668676971437995,1,0
2023-11-17,0.0021743341624008,0.0008515831557869,0.0009183528821589,36596.68359375,0.0121487469666803,1467.0,988.0,3727.7639261673226,1.3469665985003407,0.0,0.0012559812802418998,1,0
2023-11-18,0.0001475920528604,0.0009915090677594,0.0009544034325765,36585.703125,-0.0003000850156649,1466.0,977.0,1840.199681543428,1.3328785811732606,0.0,-0.0008068113797161,1,0
2023-11-19,9.005101662660327e-08,0.0009300736309827,0.0011973210940177,37386.546875,0.0216533913915046,1426.0,982.0,865.0084444971304,1.3772791023842916,0.0,-0.0011972310430010734,1,0
2023-11-20,0.0004688693587536,0.0008606658817901,0.0009071610167754,37476.95703125,0.0024153344549944,1433.0,978.0,819.0316875830365,1.3649685973482206,0.0,-0.0004382916580218001,1,0
2023-11-21,5.833840529483096e-06,0.0008418918828396,0.0008224451268684,35813.8125,-0.0453926219219482,1503.0,995.0,2329.10196832368,1.3240186294078509,0.0,-0.000816611286338917,1,0
2023-11-22,0.0020604901249489,0.0007818484261252,0.0007720772939369,37432.33984375,0.0442013894678368,1447.0,984.0,1054.1925675006546,1.3600552868002764,0.0,0.0012884128310120002,1,0
2023-11-23,0.0019537628308873,0.0009146292010078,0.0012311497803887,37289.62109375,-0.0038199994154339,1461.0,981.0,2394.923601001237,1.3429158110882955,0.0,0.0007226130504985999,1,0
2023-11-24,1.459239553391534e-05,0.0010276660151014,0.0008858380185931,37720.28125,0.0114828809236318,1437.0,981.0,1139.0920096711402,1.3653444676409183,0.0,-0.0008712456230591847,1,0
2023-11-25,0.0001318565543063,0.0009508070489223,0.00100240171438,37796.79296875,0.0020263429356006,1451.0,982.0,4160.016568942258,1.3535492763611303,0.0,-0.0008705451600737001,1,0
2023-11-26,4.106065692658457e-06,0.0008926045530156,0.0008591897418036,37479.12109375,-0.008440249841092,1432.0,983.0,880.9050926979578,1.3729050279329609,0.0,-0.0008550836761109415,1,0
2023-11-27,7.123781738005353e-05,0.0008281711015943,0.0011193392553935,37254.16796875,-0.0060201767439203,1413.0,979.0,494.5177215471964,1.3857041755130928,0.0,-0.0010481014380134465,1,0
2023-11-28,3.624252802803882e-05,0.0007759798768216,0.0008380777016281,37831.0859375,0.0153673136112324,1433.0,985.0,2343.4039831266523,1.3733426378227496,0.0,-0.0008018351736000612,1,0
2023-11-29,0.0002361543276259,0.0007253619421863,0.00070788875876,37858.4921875,0.0007241750284947,1437.0,988.0,1601.3250864510935,1.3750869867780098,0.0,-0.0004717344311341,1,0
2023-11-30,5.244294718952995e-07,0.0006973759816506,0.0009714154482004,37712.74609375,-0.0038571889984719,1447.0,983.0,1100.7124627904925,1.3586731167933657,0.0,-0.0009708910187285046,1,0
2023-12-01,1.4877906969932656e-05,0.0006505153497016,0.001003511794734,38688.75,0.0255507301146291,1457.0,987.0,1857.1474998544736,1.3548387096774193,0.0,-0.0009886338877640674,1,0
2023-12-02,0.0006528398093906,0.0006090248471752,0.0008758579034074,39476.33203125,0.0201524431387198,1424.0,985.0,20763.572498483987,1.3834269662921348,0.0,-0.00022301809401679995,1,0
2023-12-03,0.0004061209644593,0.0006290778322713,0.0010257714544267,39978.390625,0.0126377705204898,1414.0,977.0,1027.8434940939592,1.381895332390382,0.0,-0.0006196504899674,1,0
2023-12-04,0.0001597132437285,0.0006250646974459,0.0015607795735983,41980.09765625,0.0488565668865632,1435.0,982.0,529.2833075507608,1.3686411149825783,0.0,-0.0014010663298698,1,0
2023-12-05,0.0023869641279412,0.0005990132186465,0.0007879318253299,44080.6484375,0.0488252345597306,1426.0,981.0,1684.9462882730068,1.3758765778401123,0.0,0.0015990323026113,1,0
2023-12-06,0.0023839035298127,0.0007759267684948,0.0007511494775972,43746.4453125,-0.0076105157033996,1410.0,976.0,3345.3899829510747,1.3843971631205674,0.0,0.0016327540522154999,1,0
2023-12-07,5.791994927169191e-05,0.0009383590138501,0.0009221786043485,43292.6640625,-0.0104271600369862,1466.0,996.0,959.460492305928,1.358799454297408,0.0,-0.0008642586550768081,1,0
2023-12-08,0.0001087256664369,0.0008745277021406,0.000976338744608,44166.6015625,0.0199856832348004,1458.0,993.0,1794.130767614391,1.3621399176954732,0.0,-0.0008676130781711001,1,0
2023-12-09,0.0003994275343617,0.0008215576312781,0.0010272637883337,43725.984375,-0.0100263491847272,1439.0,991.0,2996.858435922556,1.3773453787352328,0.0,-0.000627836253972,1,0
2023-12-10,0.000100527677974,0.0008000212106704,0.001107257858197,43779.69921875,0.0012276882664217,1461.0,993.0,1212.9751307858812,1.3593429158110883,0.0,-0.0010067301802229999,1,0
2023-12-11,1.507218479509519e-06,0.0007531909514613,0.0011797126313828,41243.83203125,-0.0596686466968368,1478.0,990.0,1228.2829290970217,1.3396481732070364,0.0,-0.0011782054129032906,1,0
2023-12-12,0.0035603473986319,0.0007016161467571,0.0010275935989555,41450.22265625,0.0049916781642913,1478.0,976.0,906.941508205816,1.320703653585927,0.0,0.0025327537996763998,1,0
2023-12-13,2.491685089586256e-05,0.0009741514159237,0.0010037642719398,42890.7421875,0.0341627495710383,1510.0,990.0,2645.947647571294,1.3112582781456954,0.0,-0.0009788474210439375,1,0
2023-12-14,0.0011670934582534,0.0009045081622977,0.0007929350264911,43023.97265625,0.0031014611592024,1449.0,985.0,1535.156760513863,1.3595583160800553,0.0,0.00037415843176229994,1,0
2023-12-15,9.619061322041096e-06,0.0009452774640144,0.0011951227072431,41929.7578125,-0.0257616788095838,1505.0,993.0,2980.2800598230465,1.3196013289036546,0.0,-0.001185503645921059,1,0
2023-12-16,0.0006636640950881,0.0008771160818161,0.0009635676213815,42240.1171875,0.007374628549158,1474.0,983.0,1956.8564739938224,1.333785617367707,0.0,-0.00029990352629339994,1,0
2023-12-17,5.438514623805623e-05,0.0008746052795911,0.0012609633007168,41364.6640625,-0.0209434224084716,1478.0,986.0,661.3414894861185,1.334235453315291,0.0,-0.0012065781544787436,1,0
2023-12-18,0.0004386269421796,0.000817194056762,0.0009979352372255,42623.5390625,0.029979669511789,1479.0,986.0,1095.844792650203,1.3333333333333333,0.0,-0.0005593082950459,1,0
2023-12-19,0.000898780584036,0.0007996266615829,0.0008468877097106,42270.52734375,-0.0083165707186143,1478.0,985.0,10284.276900070765,1.3328822733423544,0.0,5.1892874325399946e-05,1,0
2023-12-20,6.916534851771278e-05,0.0008249612872656,0.000933003129507,43652.25,0.0321647372447504,1477.0,991.0,3287.83442012206,1.3419092755585649,0.0,-0.0008638377809892872,1,0
2023-12-21,0.0010345703220238,0.0007733927145667,0.0014060203626555,43869.15234375,0.0049565656400485,1465.0,992.0,16890.189044077008,1.3542662116040955,0.0,-0.0003714500406317,1,0
2023-12-22,2.4567542944109397e-05,0.0008132208313561,0.0012228338710354,43997.90234375,0.002930565787194,1480.0,989.0,1942.6583699470905,1.3364864864864865,0.0,-0.0011982663280912906,1,0
2023-12-23,8.588215833071989e-06,0.0007586827019851,0.0016752182668397,43739.54296875,-0.0058893923989771,1498.0,992.0,4656.566947856125,1.3244325767690253,0.0,-0.001666630051006628,1,0
2023-12-24,3.468494282912924e-05,0.0007076200167167,0.0010792036205395,43016.1171875,-0.0166777025964801,1493.0,978.0,855.669013207639,1.3101138647019424,0.0,-0.0010445186777103706,1,0
2023-12-25,0.0002781457638966,0.0006633886650872,0.0013416941218702,43613.140625,0.013783631646973,1498.0,988.0,942.3079914298098,1.3190921228304406,0.0,-0.0010635483579736,1,0
2023-12-26,0.0001899885013794,0.0006449772720069,0.0008126238397927,42520.40234375,-0.0253744795398311,1480.0,990.0,1001.08225388848,1.337837837837838,0.0,-0.0006226353384133,1,0
2023-12-27,0.0006438642119173,0.0006202184500213,0.000941451611905,43442.85546875,0.0214623912043396,1473.0,979.0,1759.3646089567333,1.3292600135777326,0.0,-0.00029758739998770006,1,0
2023-12-28,0.0004606342362081,0.0006386286087031,0.0009620976591432,42627.85546875,-0.0189384832630334,1502.0,991.0,2976.2390791337534,1.3195739014647137,0.0,-0.0005014634229351,1,0
2023-12-29,0.0003586661483041,0.0006389604954293,0.0009246185236117,42099.40234375,-0.0124743793520085,1485.0,988.0,888.880458255899,1.3306397306397306,0.0,-0.0005659523753076,1,0
2023-12-30,0.0001556101402178,0.0006300354392796,0.0012205914061485,42156.90234375,0.0013648832366826,1475.0,983.0,13736.3966161086,1.3328813559322037,0.0,-0.0010649812659307,1,0
2023-12-31,1.8629062497771704e-06,0.0006035201161456,0.0009191283559228,42265.1875,0.0025653289520555,1475.0,984.0,2434.351019131512,1.3342372881355933,0.0,-0.0009172654496730228,1,0
2024-01-01,6.580912632254169e-06,0.0005652229186807,0.0014369008921729,44167.33203125,0.0440216648373255,1485.0,984.0,1076.6673199204838,1.3252525252525251,0.0,-0.0014303199795406459,1,0
2024-01-02,0.0019379069750498,0.0005305534382855,0.0010456021025809,44957.96875,0.0177426040136055,1472.0,980.0,569.1135781852679,1.3315217391304348,0.0,0.0008923048724689001,1,0
2024-01-03,0.0003147999971836,0.0006732684585558,0.0009059752802052,42848.17578125,-0.0480649535787556,1472.0,986.0,1552.35273264146,1.3396739130434785,0.0,-0.0005911752830216001,1,0
2024-01-04,0.0023102397625279,0.0006574200490653,0.0007538644206581,44179.921875,0.0306073577182868,1474.0,977.0,1700.711926400605,1.3256445047489824,0.0,0.0015563753418698003,1,0
2024-01-05,0.0009368103464951,0.0008225764105779,0.0009886711351303,44162.69140625,-0.0003900828451524,1475.0,988.0,3163.1721931913617,1.3396610169491523,0.0,-5.186078863519993e-05,1,0
2024-01-06,1.521646260821913e-07,0.0008505705822994,0.000897744452091,43989.1953125,-0.0039363041275102,1497.0,982.0,977.2359536138806,1.3119572478289914,0.0,-0.0008975922874649178,1,0
2024-01-07,1.549449018425384e-05,0.000789720188895,0.0011635466834546,43943.09765625,-0.001048480800776,1473.0,985.0,1012.5090325858396,1.337406653088934,0.0,-0.0011480521932703462,1,0
2024-01-08,1.0993119895958824e-06,0.0007362127997927,0.0008784870554791,46970.50390625,0.0666242663558733,1409.0,996.0,629.6334684846845,1.4137686302342087,0.0,-0.0008773877434895041,1,0
2024-01-09,0.0044387928674583,0.000686383869506,0.0008982246483117,46139.73046875,-0.0178454171064377,1482.0,981.0,6588.747458492698,1.3238866396761133,0.0,0.0035405682191466,1,0
2024-01-10,0.0003184589117027,0.0010385780271631,0.0009430746115204,46627.77734375,0.0105220327519486,1507.0,986.0,1739.6124392242605,1.3085600530856003,0.0,-0.0006246156998176999,1,0
2024-01-11,0.000110713173233,0.0009905412575162,0.0012315452688447,46368.5859375,-0.0055742411475225,1485.0,993.0,4980.418895663735,1.337373737373737,0.0,-0.0011208320956117002,1,0
2024-01-12,3.107216437073296e-05,0.0009277460290251,0.001043486351094,42853.16796875,-0.0788426288329944,1504.0,987.0,1068.05771060573,1.3125,0.0,-0.001012414186723267,1,0
2024-01-13,0.0062161601212973,0.0008636217923604,0.0013629322065636,42842.3828125,-0.0002517086641855,1484.0,991.0,5318.491228171868,1.3355795148247978,0.0,0.0048532279147337,-1,1
2024-01-14,6.335725162604881e-08,0.0013590501382806,0.000962535215547,41796.26953125,-0.0247207753553588,1457.0,977.0,1045.5982252756623,1.3411118737131091,0.0,-0.0009624718582953739,1,0
2024-01-15,0.0006111167341701,0.0012514650531305,0.0013476720198996,42511.96875,0.0169785640464201,1467.0,983.0,655.5736169876731,1.340149965916837,0.0,-0.0007365552857295,1,0
2024-01-16,0.0002882716370783,0.0012117316702166,0.0008105372550913,43154.9453125,0.0150113645058063,1457.0,986.0,1061.2553207527153,1.3520933424845574,0.0,-0.000522265618013,1,0
2024-01-17,0.0002253410643261,0.0011458512920455,0.0008080976376551,42742.65234375,-0.009599712825862,1449.0,978.0,3193.859845711727,1.349896480331263,0.0,-0.000582756573329,1,0
2024-01-18,9.21544863390194e-05,0.0010803787037898,0.0008587056783009,41262.05859375,-0.0352539060043799,1382.0,970.0,1233.6700523859192,1.4037626628075253,0.0,-0.0007665511919618806,1,0
2024-01-19,0.0012428378885656,0.0010089884871853,0.00100927846478,41618.40625,0.0085991277380745,1475.0,981.0,1529.6387697581686,1.3301694915254236,0.0,0.00023355942378559987,1,0
2024-01-20,7.394499785572228e-05,0.0010464622490911,0.0007446312924827,41665.5859375,0.0011329834535462,1464.0,980.0,1813.2910735200228,1.3387978142076502,0.0,-0.0006706862946269777,1,0
2024-01-21,1.283651506009474e-06,0.0009766157499436,0.0009301906620906,41545.78515625,-0.0028794349245568,1501.0,972.0,705.5528967573227,1.2951365756162558,0.0,-0.0009289070105845906,1,0
2024-01-22,8.291145484757426e-06,0.0009067183136921,0.0009399039866745,39507.3671875,-0.0503089102812559,1506.0,989.0,1606.0926683259831,1.3134130146082337,0.0,-0.0009316128411897426,1,0
2024-01-23,0.0025309864536874,0.0008437606319074,0.0007381256372072,39845.55078125,0.0085235842579223,1466.0,985.0,2145.548935150576,1.3437926330150067,0.0,0.0017928608164802,1,0
2024-01-24,7.265148860190086e-05,0.0010087040816991,0.0010691501271633,40077.07421875,0.0057937057279868,1522.0,974.0,1468.4590580580675,1.2798948751642576,0.0,-0.000996498638561399,1,0
2024-01-25,3.356702606250706e-05,0.0009423981628061,0.0010375382951872,39933.80859375,-0.0035811572894939,1461.0,977.0,1835.1682654025487,1.3374401095140316,0.0,-0.0010039712691246928,1,0
2024-01-26,1.2824687532095297e-05,0.0008786531602326,0.0008946081904095,41816.87109375,0.0460765744948172,1504.0,981.0,958.5150807007004,1.3045212765957446,0.0,-0.0008817835028774047,1,0
2024-01-27,0.0021230507171764,0.0008187384059103,0.0009040781303831,42120.0546875,0.0072241128553969,1450.0,974.0,1195.0670846101016,1.343448275862069,0.0,0.0012189725867932997,1,0
2024-01-28,5.218780654751076e-05,0.0009495228840245,0.000877366994394,42035.59375,-0.0020072560173076,1445.0,990.0,2679.462667011352,1.370242214532872,0.0,-0.0008251791878464892,1,0
2024-01-29,4.029076719017568e-06,0.0008868685954563,0.0007965880157057,43288.24609375,0.0293644157369143,1480.0,990.0,1131.862095206691,1.337837837837838,0.0,-0.0007925589389866824,1,0
2024-01-30,0.0008622689115703,0.0008256031871695,0.0011440039334915,42952.609375,-0.0077837449899362,1513.0,992.0,2227.707648558093,1.3113020489094511,0.0,-0.00028173502192120007,1,0
2024-01-31,6.0586686068356896e-05,0.0008449341372847,0.0009898518619207,42582.60546875,-0.0086515528090469,1507.0,988.0,3660.55006985145,1.3112143331121433,0.0,-0.0009292651758523432,1,0
2024-02-01,7.484936600772731e-05,0.0007922493175391,0.0011870931023057,43075.7734375,0.0115148902942401,1455.0,974.0,10244.140840039736,1.3388316151202748,0.0,-0.0011122437362979726,1,0
2024-02-02,0.0001325926984883,0.00074535848062,0.001232698719944,43185.859375,0.0025523745302447,1464.0,985.0,1634.4150328586331,1.3456284153005464,0.0,-0.0011001060214557,1,0
2024-02-03,6.514615742641854e-06,0.000707576912811,0.0011960562032565,42992.25,-0.0044932454921511,1469.0,981.0,2058.6974253416856,1.3356024506466984,0.0,-0.0011895415875138582,1,0
2024-02-04,2.0189255052736183e-05,0.0006617866609661,0.0009807963786507,42583.58203125,-0.0095510862287451,1438.0,982.0,640.3283318430986,1.3657858136300418,0.0,-0.0009606071235979637,1,0
2024-02-05,9.122324814892428e-05,0.0006209698480977,0.0009748357629722,42658.66796875,0.0017617075316476,1458.0,985.0,2661.6883241050978,1.3511659807956105,0.0,-0.0008836125148232758,1,0
2024-02-06,3.10361342706388e-06,0.0005899231064091,0.0007774627477238,43084.671875,0.0099368047086993,1482.0,992.0,4000.526796025382,1.338731443994602,0.0,-0.0007743591342967361,1,0
2024-02-07,9.874008781882856e-05,0.0005533461624488,0.001068449932879,44318.22265625,0.0282286462102803,1442.0,978.0,3004.411288029348,1.3564493758668517,0.0,-0.0009697098450601714,1,0
2024-02-08,0.0007968564668651,0.0005285943872183,0.0012828434273237,45301.56640625,0.0219456712821148,1449.0,989.0,3133.364945678092,1.3650793650793651,0.0,-0.0004859869604585999,1,0
2024-02-09,0.0004816124880226,0.0005693542901165,0.0009876624359142,47147.19921875,0.039932995408412,1426.0,980.0,1038.3697104094515,1.3744740532959328,0.0,-0.0005060499478916,1,0
2024-02-10,0.0015946441222882,0.0005779524080732,0.0011582282786019,47771.27734375,0.0131499606950633,1395.0,986.0,949.7832966131192,1.413620071684588,0.0,0.00043641584368629997,1,0
2024-02-11,0.0001729214662817,0.0006843691710597,0.0008274181932112,48293.91796875,0.0108810642585837,1468.0,985.0,1037.02256869006,1.3419618528610355,0.0,-0.0006544967269295,1,0
2024-02-12,0.0001183975593994,0.0006553766406049,0.0008856301855966,49958.22265625,0.0338814785316525,1494.0,986.0,1001.1925088726008,1.319946452476573,0.0,-0.0007672326261972001,1,0
2024-02-13,0.0011479545874908,0.0006240105945569,0.0008998796464448,49742.44140625,-0.0043285887601172,1480.0,980.0,1589.6225105081378,1.3243243243243243,0.0,0.00024807494104600006,1,0
2024-02-14,1.873668065421296e-05,0.0006869364504156,0.0009260472414814,51826.6953125,0.0410468495104083,1477.0,984.0,1153.1622850375736,1.3324306025727826,0.0,-0.000907310560827187,1,0
2024-02-15,0.0016848438547301,0.0006438683729912,0.0009235392073703,51938.5546875,0.0021560092291075,1467.0,986.0,1745.6125182001967,1.3442399454669394,0.0,0.0007613046473598,1,0
2024-02-16,4.648375795996716e-06,0.0007525548164494,0.0009144960871222,52160.203125,0.0042584326097614,1431.0,981.0,3176.332226177862,1.371069182389937,0.0,-0.0009098477113262032,1,0
2024-02-17,1.8134248291879284e-05,0.0007024666241733,0.0010071136747473,51662.99609375,-0.0095780294977867,1477.0,983.0,956.1769659657105,1.3310765064319567,0.0,-0.0009889794264554207,1,0
2024-02-18,9.173864906047217e-05,0.0006580788033961,0.0010367828360455,52122.546875,0.0088558342807125,1472.0,982.0,833.1085218201974,1.3342391304347827,0.0,-0.0009450441869850277,1,0
2024-02-19,7.842580080744268e-05,0.0006241942216969,0.0008680271937321,51779.14453125,-0.0066101636940452,1445.0,976.0,12965.39002726577,1.3508650519031142,0.0,-0.0007896013929246572,1,0
2024-02-20,4.3694264062073286e-05,0.0005920193197585,0.0008303248647192,52284.875,0.0097196793373193,1471.0,979.0,1803.359186950304,1.3310673011556764,0.0,-0.0007866306006571268,1,0
2024-02-21,9.447216642031172e-05,0.0005594295500614,0.0012682338875425,51839.1796875,-0.0085609043152299,1465.0,984.0,847.7238310381011,1.343344709897611,0.0,-0.0011737617211221882,1,0
2024-02-22,7.328908269452193e-05,0.0005341583952791,0.0009213317656484,51304.97265625,-0.0103585476400152,1474.0,981.0,3467.9874332060867,1.3297150610583446,0.0,-0.000848042682953878,1,0
2024-02-23,0.0001072995092104,0.0005090568783994,0.0008471638038363,50731.94921875,-0.0112318061155125,1481.0,987.0,1961.4336808593184,1.332883187035787,0.0,-0.0007398642946259,1,0
2024-02-24,0.0001261534686164,0.0004891493670373,0.0010037591105337,51571.1015625,0.0164055941302176,1505.0,989.0,1204.64527022261,1.3142857142857145,0.0,-0.0008776056419173,1,0
2024-02-25,0.0002691435187654,0.0004726396692321,0.0010434178593755,51733.23828125,0.0031390133682371,1417.0,978.0,1572.2894687890166,1.3803810868031052,0.0,-0.0007742743406101001,1,0
2024-02-26,9.853404925971224e-06,0.0004706665928347,0.0009960646775019,54522.40234375,0.052511187656945,1452.0,992.0,1357.810531373416,1.3663911845730028,0.0,-0.0009862112725759287,1,0
2024-02-27,0.0027574248291428,0.0004448213850116,0.0008568550136722,57085.37109375,0.0459362164404737,1449.0,982.0,5094.507536568013,1.3554175293305728,0.0,0.0019005698154706,1,0
2024-02-28,0.002110135980866,0.0006649096038472,0.0010269646504146,62504.7890625,0.0906952929770419,1448.0,993.0,6862.741166580778,1.3715469613259668,0.0,0.0010831713304514,1,0
2024-02-29,0.0082256361681914,0.0008105542636978,0.0011554800593171,61198.3828125,-0.0211224142700192,1489.0,982.0,4984.670841329845,1.3190060443250504,0.0,0.0070701561088742995,-1,1
2024-03-01,0.0004461563845943,0.0014921568027234,0.0014258492464337,62440.6328125,0.0200954657884242,1473.0,983.0,2479.720891471957,1.3346911065852003,0.0,-0.0009796928618393999,1,0
2024-03-02,0.0004038277452537,0.0014150529690471,0.0011895393531666,62029.84765625,-0.0066005473120913,1482.0,984.0,1598.7992891641052,1.3279352226720649,0.0,-0.0007857116079129001,1,0
2024-03-03,4.356722481915568e-05,0.0013412535982807,0.0010407322841848,63167.37109375,0.0181722046590131,1453.0,981.0,1934.221519966322,1.3503097040605645,0.0,-0.0009971650593656443,1,0
2024-03-04,0.000330229022169,0.0012401019334163,0.0009767432620426,68330.4140625,0.0785670808490071,1443.0,989.0,980.3350174540848,1.3707553707553708,0.0,-0.0006465142398736001,1,0
2024-03-05,0.0061727861931344,0.0011760677319742,0.0009542747394515,63801.19921875,-0.0685829818149201,1491.0,992.0,2096.049956892082,1.3306505700871898,0.0,0.005218511453682901,-1,1
2024-03-06,0.0047036253946256,0.0016425520297367,0.0009327403656443,66106.8046875,0.0354997002008659,1468.0,983.0,2536.196620152119,1.3392370572207084,0.0,0.0037708850289813,1,0
2024-03-07,0.0012602287143513,0.001946081010848,0.0011511785164761,66925.484375,0.0123081400525162,1449.0,989.0,3182.4043693393432,1.3650793650793651,0.0,0.00010905019787520003,1,0
2024-03-08,0.0001514903115523,0.0019047444535944,0.001044819523379,68300.09375,0.020331312236987,1469.0,989.0,6944.885699305391,1.3464942137508509,0.0,-0.0008933292118267001,1,0
2024-03-09,0.0004133622572778,0.0017606706384091,0.0011698996231354,68498.8828125,0.0029062966320196,1457.0,984.0,2560.5041394575264,1.3507206588881262,0.0,-0.0007565373658575999,1,0
2024-03-10,8.44656011328847e-06,0.0016560140074952,0.0013696496543261,69019.7890625,0.0075758256572058,1446.0,986.0,597.5262268804436,1.363762102351314,0.0,-0.0013612030942128114,1,0
2024-03-11,5.739313438837769e-05,0.0015240429573628,0.0010538561998701,72123.90625,0.0439922985827472,1427.0,978.0,796.1145416357449,1.370707778556412,0.0,-0.0009964630654817224,1,0
2024-03-12,0.0019353223345935,0.0014096789460945,0.000817933588142,71481.2890625,-0.0089498360493482,1499.0,991.0,2850.790033843204,1.322214809873249,0.0,0.0011173887464515,1,0
2024-03-13,8.00995653102126e-05,0.0014743348836566,0.000770198385759,73083.5,0.022166899064075,1464.0,987.0,1402.6115078152625,1.348360655737705,0.0,-0.0006900988204487874,1,0
2024-03-14,0.0004913714141168,0.0013667956645406,0.001214746227579,71396.59375,-0.0233524614583817,1464.0,991.0,1211.7597056946872,1.3538251366120218,0.0,-0.0007233748134622,1,0
2024-03-15,0.0005453374561652,0.0013058439127702,0.0009830811757322,69403.7734375,-0.0283089232920001,1463.0,988.0,12311.826150600962,1.3506493506493509,0.0,-0.00043774371956700005,1,0
2024-03-16,0.0008013951379523,0.0012551093730201,0.0010079897670147,65315.1171875,-0.0607177252062971,1502.0,988.0,4563.503357999882,1.315579227696405,0.0,-0.00020659462906239998,1,0
2024-03-17,0.0036866421542274,0.0012316187694511,0.0015011218852301,68390.625,0.0460122407046093,1468.0,977.0,838.1225538238398,1.3310626702997277,0.0,0.0021855202689973,1,0
2024-03-18,0.0021171262946589,0.0014678862672904,0.0012824086638538,67548.59375,-0.0123885075543679,1452.0,984.0,743.5452553073987,1.3553719008264462,0.0,0.0008347176308051002,1,0
2024-03-19,0.0001534751194246,0.0015438115150673,0.0007854631748149,61912.7734375,-0.0871207318570075,1498.0,981.0,1578.163962230325,1.3097463284379172,0.0,-0.0006319880553903,1,0
2024-03-20,0.0075900219193006,0.001436293408786,0.0008337588049233,67913.671875,0.0925108529687737,1461.0,985.0,1070.116484120932,1.34839151266256,0.0,0.0067562631143772995,-1,1
2024-03-21,0.00855825791701,0.0020073938015877,0.0009600503636977,65491.390625,-0.036318674226214,1464.0,989.0,8604.601925760991,1.3510928961748634,0.0,0.0075982075533123005,-1,1
2024-03-22,0.0013190460975498,0.0026274987207427,0.0009116096185894,63778.76171875,-0.0264984466521589,1462.0,986.0,8933.348276152232,1.3488372093023255,0.0,0.00040743647896039994,1,0
2024-03-23,0.0007021676749773,0.0025278149466863,0.0014255608691721,64062.203125,0.0044342886654007,1418.0,981.0,1689.068516619374,1.383638928067701,0.0,-0.0007233931941947999,1,0
2024-03-24,1.966291596810112e-05,0.002378426730855,0.0013791271238892,67234.171875,0.0483270931506787,1436.0,988.0,798.0609996026606,1.3760445682451254,0.0,-0.0013594642079210989,1,0
2024-03-25,0.0023355079323943,0.0021798708463141,0.0009283458708055,69958.8125,0.0397250476948798,1448.0,992.0,964.9869174695832,1.3687845303867403,0.0,0.0014071620615888,1,0
2024-03-26,0.0015780794143604,0.0022129326623279,0.0008900400118229,69987.8359375,0.0004147786065633,1460.0,980.0,4392.044359542168,1.3424657534246576,0.0,0.0006880394025375,1,0
2024-03-27,1.720412924625928e-07,0.0021734692055612,0.0009175622396781,69455.34375,-0.0076374445429507,1485.0,988.0,880.7605810054199,1.3306397306397306,0.0,-0.0009173901983856374,1,0
2024-03-28,5.833055914664743e-05,0.001993424504652,0.0011156719202826,70744.953125,0.0183971899718802,1459.0,990.0,1566.7913021971683,1.35709389993146,0.0,-0.0010573413611359526,1,0
2024-03-29,0.0003384565988614,0.0018360116977468,0.0009319623740046,69892.828125,-0.0121181580122033,1460.0,985.0,793.6315102569589,1.3493150684931507,0.0,-0.0005935057751432001,1,0
2024-03-30,0.0001468497536087,0.0017183318469121,0.0010483576913927,69645.3046875,-0.0035477570486825,1444.0,981.0,3627.8933535023,1.3587257617728532,0.0,-0.000901507937784,1,0
2024-03-31,1.2586580076476365e-05,0.0015941839405664,0.0008658045215037,71333.6484375,0.0239528586963029,1448.0,989.0,786.4038472588309,1.3660220994475138,0.0,-0.0008532179414272236,1,0
