timestamp,realized_var,garch_var,garchx_var
2021-01-26,3.92675616763302e-05,0.00306118034763733,0.0038619438471372
2021-01-27,0.00460692673964223,0.00281587474592468,0.00356895553865172
2021-01-28,0.00902884972441144,0.00298570561921953,0.0037749768610653
2021-01-29,0.000629511655148562,0.00352190900698621,0.0044178148733916
2021-01-30,1.86747888944703e-06,0.00328730725553329,0.00414197966734778
2021-01-31,0.0011757645563893,0.00301905874735268,0.00381745138141435
2021-02-01,0.000160973723727153,0.00287539552119801,0.00363866624584531
2021-02-02,0.00326817323572111,0.0026567823031558,0.00337537228401863
2021-02-03,0.0028916320847704,0.00272508215899461,0.00346102426730393
2021-02-04,0.000215463549775374,0.00275496716098546,0.00349484265263776
2021-02-05,0.00105357715809842,0.00255155281762615,0.00324784139794596
2021-02-06,0.00083999929216901,0.00243812454792778,0.00311155000649055
2021-02-07,8.60550883245041e-05,0.00231617653266782,0.00296148630197682
2021-02-08,0.0295223054875506,0.00213987061323825,0.00274822566782392
2021-02-09,3.77317729145295e-05,0.00451642701358227,0.00559797523294271
2021-02-10,0.00116985912484854,0.00414408734747531,0.00515766686217437
2021-02-11,0.00415607352025251,0.00390180934199806,0.00487372167881658
2021-02-12,7.18843629556782e-05,0.00393807878878804,0.00491910426946224
2021-02-13,7.12630628966356e-05,0.00361911679320402,0.00453954976175928
2021-02-14,0.00113191065514537,0.00332791563887645,0.0041908589577698
2021-02-15,0.000255304023396753,0.00315353887747594,0.00398319584470904
2021-02-16,0.000667460697542476,0.00291880230085743,0.0037009123265216
2021-02-17,0.00338888751281614,0.00274006449529094,0.0034877041260049
2021-02-18,8.16895398796018e-05,0.00281150781726314,0.00357508752920812
2021-02-19,0.00612856243037879,0.00259163126927159,0.00331058601848965
2021-02-20,1.42520106125374e-05,0.00291218611066237,0.00369380059026974
2021-02-21,0.000642732001988352,0.00267771682175721,0.00341664110705072
2021-02-22,0.00355972693838044,0.00251787067668752,0.00322527464170944
2021-02-23,0.010938073367336,0.00262341677678284,0.00335217124023512
2021-02-24,0.000319747889832465,0.00335579326008712,0.00422937947882574
2021-02-25,0.00291273491372443,0.0031089747656651,0.00393645252392906
2021-02-26,0.00026056660005584,0.00310720235689121,0.00393063760804472
2021-02-27,1.06964481134211e-05,0.00287696010648504,0.00365442513708414
2021-02-28,0.00052948203182943,0.00264525612645069,0.00337790613906756
2021-03-01,0.00900623023143721,0.00247847817958618,0.00317563817377471
2021-03-02,0.000653054202411554,0.00305696338788773,0.00386376936352975
2021-03-03,0.00190660844458254,0.00286493565945458,0.00363780340739914
2021-03-04,0.00159249858897169,0.00279771321548178,0.00355640986646654
2021-03-05,5.64214330684751e-05,0.00270927560417172,0.00344875467422235
2021-03-06,9.30414948740238e-08,0.00249613581562502,0.00319310937915979
2021-03-07,0.00210127106984911,0.00229672676029852,0.00295250035309858
2021-03-08,0.00040413609776097,0.00229583422708952,0.00294829819825206
2021-03-09,0.00231908126317556,0.00214872169649911,0.0027682988837622
2021-03-10,0.000456855562038454,0.0021795114824902,0.00280459346261316
2021-03-11,0.00099685435364572,0.00204708719496272,0.00264566620780451
2021-03-12,6.75169994842599e-05,0.00197276010566552,0.00255031856337997
2021-03-13,0.00435474097753359,0.00182480304610932,0.00236490242656497
2021-03-14,0.00103700697398007,0.00205931908357982,0.00264228633328896
2021-03-15,0.00347571659947098,0.00198738660788016,0.00254729619916315
2021-03-16,0.000253748063786107,0.00213195050880615,0.0027193262421665
2021-03-17,0.00127621754255232,0.00198616523422421,0.0025410492961381
2021-03-18,0.00030064618918736,0.00194123261035592,0.00248628542846774
2021-03-19,7.04645923229102e-05,0.00181612123336072,0.00233048529580398
2021-03-20,3.20219184535175e-07,0.00168207762269383,0.00217059743658982
2021-03-21,0.000186156120177299,0.00155367635547537,0.00201458773150387
2021-03-22,0.00285763813099862,0.00145249162595386,0.00188806041364734
2021-03-23,1.47464865383301e-05,0.0015904197905033,0.00204511355757834
2021-03-24,0.00133603099663663,0.00147125493363056,0.00190214983839011
2021-03-25,0.000419652961737696,0.00147638005066721,0.00189723790159986
2021-03-26,0.00413300085865026,0.00140206386754161,0.00180693472586587
2021-03-27,0.000226559963786387,0.00165432934687624,0.00211167863094727
2021-03-28,1.65489602384565e-07,0.00154785031383094,0.00197693729382082
2021-03-29,0.00100204088589175,0.00143114071405781,0.00183490213807698
2021-03-30,0.000400584610249138,0.00141097301483712,0.00181003023335995
2021-03-31,3.7478821112388e-10,0.00134071676670579,0.00172045628768832
2021-04-01,8.99539786060191e-06,0.00124205557181978,0.00160298095986887
2021-04-02,2.37177848296707e-05,0.00115277331195459,0.00149356520734803
2021-04-03,0.000926592453506222,0.00107254583207538,0.00139886876200825
2021-04-04,0.000393889243623923,0.00107714476507254,0.00140080594546484
2021-04-05,2.58186678919668e-05,0.00103542213642177,0.00135202343275177
2021-04-06,0.000217972670855696,0.000965609117033659,0.00126019680982438
2021-04-07,0.00140841614751358,0.000918448210654691,0.00119877793688238
2021-04-08,0.00158305913794475,0.000978019460887777,0.0012667033060784
2021-04-09,1.83480525851999e-06,0.00104745064669599,0.0013490153227568
2021-04-10,0.000688233149775056,0.000974521230068074,0.00126610567873091
2021-04-11,4.70912215053842e-05,0.000967120943642788,0.00125486445054741
2021-04-12,2.69113908699097e-05,0.000905097737998575,0.00117745957877456
2021-04-13,0.00342542652044828,0.000846743575027583,0.00111001746207566
2021-04-14,3.86876305795066e-05,0.00108643966675081,0.00139435056240363
2021-04-15,1.04474472831965e-05,0.00101328711361226,0.00131206695482888
2021-04-16,0.000777663679575151,0.000944079288938286,0.0012273577127299
2021-04-17,0.00021149669959095,0.000947042791223882,0.00122979194557691
2021-04-18,0.00584803271805667,0.000900942674586557,0.00116945905251433
2021-04-19,7.72461539330489e-05,0.00134474794753413,0.00170097489663524
2021-04-20,0.000178155771171603,0.00125239402651418,0.00159424702274801
2021-04-21,0.00216408672527636,0.00117679232584545,0.00150228785337834
2021-04-22,0.00164688928843934,0.00127897616819483,0.00162341879425329
2021-04-23,0.00016903387151234,0.00132766540689263,0.00168441563445904
2021-04-24,0.000425202429498859,0.0012447134928637,0.00158931181300865
2021-04-25,0.000446591993185394,0.00119107767654577,0.00151977271616323
2021-04-26,0.00950229323819521,0.00114396289776202,0.00146118579045445
2021-04-27,0.000344040143240295,0.00188158369133816,0.00234383256278822
2021-04-28,1.43963738411207e-05,0.0017654145522555,0.00221471227878896
2021-04-29,0.000548949615552193,0.00163095947051381,0.002055656880948
2021-04-30,0.00568745053898792,0.00155430925628705,0.00197025921620342
2021-05-01,1.81595126627928e-06,0.0019272964555164,0.00241743988299431
2021-05-02,0.000437481046796549,0.00177764034044226,0.00224173921508832
2021-05-03,0.000100022045322901,0.00167859022895417,0.00212275755171728
2021-05-04,0.00489910911182629,0.00155908765151374,0.00197995148801887
2021-05-05,0.0054607793894162,0.00186370090299288,0.00234205417582568
2021-05-06,0.000325986403375206,0.00219016857154724,0.00273511924776942
2021-05-07,0.000284836395769934,0.00204553366417779,0.00256421633306996
2021-05-08,0.000621087128610466,0.00190996408786307,0.0024062643872216
2021-05-09,9.53674908989955e-05,0.00181520232973082,0.00229334761720691
2021-05-10,0.00173018904436957,0.00168338555029639,0.00213538585078072
2021-05-11,0.000225298819477408,0.00170398980748597,0.0021619728348429
2021-05-12,0.0204396050564231,0.00159307152591525,0.00203245276139906
2021-05-13,0.000130940603732745,0.00323435593705042,0.00399859759547168
2021-05-14,1.08912326493355e-05,0.00298185140340043,0.0037055784009873
2021-05-15,0.00417299245451232,0.00274101739299012,0.00342328670502875
2021-05-16,4.25789800936647e-05,0.00287996968054819,0.00359632136139685
2021-05-17,0.00420993144283992,0.00265075162136202,0.0033255832945554
2021-05-18,0.000211177108239976,0.002800759587744,0.00350932178316718
2021-05-19,0.0219357060655034,0.00259298251031666,0.00326296771737574
2021-05-20,0.00946242876191679,0.00427603995458326,0.0052798536866456
2021-05-21,0.00794590694569702,0.00473709823244144,0.00590514976361849
2021-05-22,3.8418147328458e-05,0.00502722244406127,0.00625681413452864
2021-05-23,0.0058592358906839,0.00461039912162517,0.0057652430539726
2021-05-24,0.0114966509590433,0.00473169491881629,0.00591508840915383
2021-05-25,6.2075214959044e-05,0.00532837447930241,0.00663842770688842
2021-05-26,0.000527233504574063,0.00488732914337305,0.00611766928463137
2021-05-27,0.000486519236822473,0.00452484218186556,0.00568795582416772
2021-05-28,0.00546654858395374,0.00419045543616401,0.00528699366624381
2021-05-29,0.000946527776066849,0.00431452076971672,0.00543605400624278
2021-05-30,0.000913245020137059,0.00403812868878279,0.00510492329929725
2021-05-31,0.00205534539130897,0.0037829697209256,0.00480002649441828
2021-06-01,0.000306524936737744,0.00364851362379997,0.00463027175781101
2021-06-02,0.000574934351052836,0.00337502921980956,0.00429656938172018
2021-06-03,0.00181106564634557,0.0031485310884685,0.00402131960258385
2021-06-04,0.00370155272281383,0.00304834225215744,0.00389676697314414
2021-06-05,0.0013737951421344,0.00311985549560395,0.00397682710656316
2021-06-06,7.55786783551923e-05,0.00298447330036867,0.00381276967597339
2021-06-07,0.00440004773673926,0.00274898689359274,0.00352422656358101
2021-06-08,6.90520178412802e-06,0.0029068170246214,0.00370926656252376
2021-06-09,0.011984579092375,0.00267218261971356,0.00342312418175071
2021-06-10,0.000301187104357571,0.0034905183316904,0.00440119534827936
2021-06-11,0.000291302232985835,0.0032303514332198,0.00409008870286507
2021-06-12,0.00239162029255001,0.00299201972921449,0.00380184220388529
2021-06-13,0.00903579547237187,0.00295552458197255,0.00375137188777736
2021-06-14,0.000798559097325472,0.00349495858567875,0.00439089095836506
2021-06-15,2.1701187404752e-05,0.00327727935517014,0.00412776177132167
2021-06-16,0.00273602555439993,0.00301161503030938,0.00380433559492184
2021-06-17,5.90555483636889e-05,0.00300309982320061,0.0037885479693594
2021-06-18,0.00377015542543788,0.00276456478983191,0.00350210072673586
2021-06-19,2.30421102943468e-05,0.0028667379870976,0.00361459823250068
2021-06-20,5.34361159136581e-06,0.00263698963609098,0.00333395699968419
2021-06-21,0.0142854596828931,0.00242575033838587,0.00308068336805484
2021-06-22,0.000667346348789134,0.00346391805739485,0.00432240899810825
2021-06-23,0.00135178840199839,0.00323763474022247,0.00404830095312686
2021-06-24,0.000754914082667372,0.00309008481453458,0.00387257331737773
2021-06-25,0.0083365398373601,0.00290394941230644,0.00364804978485168
2021-06-26,0.000295435539326961,0.00338760310738086,0.0042160173608049
2021-06-27,0.00543866049312661,0.0031359149099223,0.00391883833469069
2021-06-28,3.88535608423224e-05,0.00334953516388429,0.00416764140852978
2021-06-29,0.00166342610511074,0.003079048508708,0.00384794541106455
2021-06-30,0.000544065093398186,0.00297219180673161,0.00372091077636913
2021-07-01,0.00183340215633687,0.00277816123376232,0.00349087559025742
2021-07-02,9.27758268769398e-05,0.00271219517926336,0.00340461405505893
2021-07-03,0.000506472685443422,0.00250193464685493,0.00315303785549365
2021-07-04,0.000313428712937303,0.00234567127262614,0.00296600378358409
2021-07-05,0.00199583384703936,0.00218639357619005,0.00277333170345858
2021-07-06,0.000207135710971373,0.00218603342601956,0.00276420907292742
2021-07-07,0.000124497095558165,0.00203151384975076,0.00257708414899134
2021-07-08,0.000859180361058682,0.00188334514076635,0.00239123686639536
2021-07-09,0.000762718763811956,0.00181142894024726,0.00229411511894577
2021-07-10,6.79668539800011e-05,0.00173746877610387,0.00220364327747521
2021-07-11,0.000451233298660771,0.00161006857275955,0.00203692808885167
2021-07-12,0.0010356120206045,0.00152681668206436,0.00193392368173937
2021-07-13,0.00018994590624824,0.00150119969119851,0.00189677476760914
2021-07-14,1.3487989558553e-05,0.00140491776728692,0.00176098762983316
2021-07-15,0.00104002820929903,0.0013018207318626,0.00163647225924492
2021-07-16,0.00012919802375693,0.0012962047198693,0.00162663518960844
2021-07-17,1.25540481027511e-05,0.00121256230519943,0.00152582314317851
2021-07-18,6.93756245005374e-05,0.00112615870831478,0.00142051991036546
2021-07-19,0.00097796944317897,0.00105218793281852,0.00132198974718481
2021-07-20,0.0011114592984431,0.00106299097455217,0.00132986059740173
2021-07-21,0.00554044601446152,0.00108435916274121,0.00135291253409517
2021-07-22,3.94860027156607e-05,0.00148565515012115,0.00183708601331156
2021-07-23,0.00148255357047822,0.00137775868597052,0.00171342281763929
2021-07-24,0.000438828941626782,0.00140366760322272,0.00174644428322995
2021-07-25,0.000922860540810622,0.00133734517729787,0.00166128392570984
2021-07-26,0.00299158991975927,0.00131853114795945,0.00163955013438545
2021-07-27,0.0029098314424318,0.00147968807225744,0.00183062549763917
2021-07-28,0.000220080978759194,0.00161974383972304,0.00200152053005239
2021-07-29,9.78899525253864e-08,0.00151572225509425,0.00188070403683014
2021-07-30,0.00293463057388047,0.00140180848673207,0.00175053290293997
2021-07-31,0.000211194875080802,0.00155079333217982,0.00192596062886772
2021-08-01,0.00163847202628949,0.00145201842194733,0.00180801815318487
2021-08-02,0.00038123536666304,0.0014848922889913,0.00184442263342506
2021-08-03,0.000735629529172457,0.00140652210909534,0.00175362281505582
2021-08-04,0.00167634273061347,0.00136553581116578,0.0017087739623624
2021-08-05,0.000774974141129229,0.00140921577112904,0.00175657585604922
2021-08-06,0.00216579853296401,0.00137138619485457,0.00171316145422235
2021-08-07,0.00158553774598955,0.00145674845743962,0.00181457838193506
2021-08-08,0.000294174772163958,0.00148464676735249,0.00184783509314106
2021-08-09,0.00324475056865609,0.00139879312846289,0.00174711903200459
2021-08-10,0.000288121476016282,0.00157477414139142,0.00196051672910442
2021-08-11,3.56305536710682e-08,0.00148053932625879,0.00184897175052956
2021-08-12,0.00067038290159364,0.00136968824306978,0.00171257445270128
2021-08-13,0.00533038412882707,0.00132628952008585,0.00165595083239754
2021-08-14,0.000215436161824721,0.00168838055980893,0.00209276097832864
2021-08-15,1.12563290991744e-06,0.00157797326036804,0.00196108604071312
2021-08-16,0.000502132219073185,0.00145871962049224,0.00181963220210679
2021-08-17,0.000833430652898564,0.00139305342241076,0.00174415186029214
2021-08-18,5.59306725566709e-06,0.00136167236565929,0.00170776413014415
2021-08-19,0.00175442470937909,0.00126166588844645,0.00159204340130167
2021-08-20,0.00298093144701742,0.0013211344901527,0.00166540368067876
2021-08-21,7.79459655051418e-05,0.00148114560509962,0.00185471764853726
2021-08-22,7.17997853080553e-05,0.00137695774362195,0.00172563748803108
2021-08-23,2.06238296977455e-05,0.00128132554381833,0.00161258999853804
2021-08-24,0.00143223602692079,0.00118962123365405,0.00149762636982061
2021-08-25,0.000673927931681182,0.00122759876091445,0.00154441479924444
2021-08-26,0.0017726034507683,0.00119689623912821,0.00150308279678975
2021-08-27,0.00194475975298457,0.00126357999852573,0.00158630158269209
2021-08-28,1.01784252509144e-05,0.00133928910279016,0.00167735341933861
2021-08-29,2.20547673965307e-06,0.0012416297809863,0.00155947728821507
2021-08-30,0.00137082396322544,0.00115179934091918,0.00145360417945936
2021-08-31,5.62198175926418e-06,0.00118778115212161,0.00149756196358067
2021-09-01,0.00122539579712654,0.00110294097902275,0.00139663593296867
2021-09-02,9.58974587768725e-05,0.00113064706050677,0.00143073915861593
2021-09-03,0.000197237531454169,0.00105857114488717,0.00134596564114949
2021-09-04,2.60979177467104e-06,0.00100151625597482,0.00127889096103222
2021-09-05,0.00126561157662552,0.000932659255736694,0.00119305364384908
2021-09-06,0.00028436550348307,0.000978681104738722,0.00124892070601149
2021-09-07,0.0137434579536314,0.000936103533337612,0.00119350741111362
2021-09-08,0.000240088627869594,0.00205745063785139,0.00254090414768904
2021-09-09,4.2099211721087e-05,0.00191698448331774,0.00237897713505124
2021-09-10,0.00109132355663465,0.00177170013258584,0.00220861087393058
2021-09-11,4.97016456896907e-05,0.00172953109561566,0.00215946946563905
2021-09-12,0.00035670194194813,0.00160124856818032,0.00200370668077604
2021-09-13,0.000584396589615458,0.00151061693714227,0.00189536760968539
2021-09-14,0.00214109861125493,0.00144751656561691,0.00181892513169274
2021-09-15,0.000517771880982223,0.00152411083891427,0.00191132886727184
2021-09-16,6.70882125074463e-05,0.00145409052243431,0.00182917847595845
2021-09-17,0.00011781104633535,0.00135132597263255,0.00170781191457254
2021-09-18,0.000447750938854215,0.00126189523731062,0.00160048753398018
2021-09-19,0.000454311947334603,0.00120870486889614,0.00153564459960838
2021-09-20,0.00962516757120318,0.00116071843033554,0.00147649721935841
2021-09-21,0.00265104172756553,0.00190747020811993,0.00237024843431921
2021-09-22,0.00467850555331825,0.00198791374429089,0.00246898735565568
2021-09-23,0.000891399188490217,0.0022361154829942,0.00277170952228108
2021-09-24,0.00219606534738629,0.00213621405273081,0.00265832028285287
2021-09-25,8.28836886999729e-06,0.00215749022161411,0.00268470595380034
2021-09-26,0.000131118119284171,0.00198831849186415,0.0024871757236361
2021-09-27,0.000518544984563967,0.00184448729268756,0.00231574145950045
2021-09-28,0.000832457116527301,0.0017465958760405,0.00219800551042889
2021-09-29,0.000164581311897949,0.0016843009836953,0.00212381172497645
2021-09-30,0.00272304045354986,0.00156986560324612,0.0019888804374493
2021-10-01,0.00887522619753137,0.00168595572095932,0.00212962610412314
2021-10-02,7.16073720143632e-05,0.00232225823853459,0.00289216757854716
2021-10-03,0.000103751238296533,0.00214417654298462,0.0026791707757474
2021-10-04,0.000352077510727797,0.00198439497314066,0.00248779675293618
2021-10-05,0.00227983431177198,0.00185995323975907,0.00233200578954415
2021-10-06,0.00518603079718165,0.00191254126372775,0.0023901062116598
2021-10-07,0.000812181278454383,0.00221106580822726,0.00274803234902824
2021-10-08,9.02257860820289e-06,0.002106519973683,0.00262578131572674
2021-10-09,0.000337339081828816,0.00194185628641375,0.00242815166249616
2021-10-10,1.28438827461593e-05,0.00181985355408044,0.00228663855253796
2021-10-11,0.00233762219489828,0.00168051740642433,0.00212128806779698
2021-10-12,0.000646978065137475,0.00175373422748397,0.0022063684232048
2021-10-13,0.000574983560003151,0.00167482803226888,0.00211307589380596
2021-10-14,1.92445063743225e-06,0.00159659655343377,0.00201678181253788
2021-10-15,0.00516780667155689,0.00147578776943622,0.00186915497999206
2021-10-16,0.000131306037022977,0.00181082749777983,0.00227559498539121
2021-10-17,0.000116723500397618,0.00168249022041367,0.00212214359412505
2021-10-18,5.8465786690823e-05,0.00156408726516124,0.00198014048256134
2021-10-19,0.00125411199189532,0.00145098740705374,0.00184496365868951
2021-10-20,0.000706381288943884,0.00145081826080401,0.00184477248828714
2021-10-21,0.00348426563564596,0.00140344793071205,0.00178850980751902
2021-10-22,0.000610201208552971,0.00159966990694047,0.00202004760019952
2021-10-23,0.000132011020495583,0.00153102829257327,0.00194093271775017
2021-10-24,5.72517912722514e-05,0.00142715107842215,0.00181824609811639
2021-10-25,0.00115785533054704,0.00132588779795781,0.00169492029124684
2021-10-26,0.00188158027404625,0.00132833009960806,0.00169508533948976
2021-10-27,0.00100259900822369,0.001392946560144,0.00177455363584117
2021-10-28,0.00129128768568981,0.00137615761220097,0.00175162436992385
2021-10-29,0.000683528370554517,0.00138571848809317,0.00176011461995195
2021-10-30,2.98634967210667e-05,0.00134205505841404,0.00170535121321088
2021-10-31,8.55754255012432e-05,0.00124585144613104,0.0015955074013318
2021-11-01,2.64499353712861e-05,0.00116283958987345,0.00148969687119922
2021-11-02,0.00127991340005305,0.00108196982083869,0.0013891281584812
2021-11-03,1.65063894827537e-05,0.00111620421872757,0.00143743921052555
2021-11-04,0.000595312872557569,0.00103854402581019,0.00134408500909245
2021-11-05,2.83889606436702e-05,0.00101755077793758,0.00131549328128479
2021-11-06,4.29275042185565e-05,0.000949517758663927,0.00122932593504097
2021-11-07,0.000831035222959221,0.000888670676948597,0.00115327161754097
2021-11-08,0.00419976073154218,0.000901066746621611,0.00116338692091081
2021-11-09,7.82357795429746e-05,0.00120277549868989,0.00152522844291546
2021-11-10,0.000897491675358693,0.00112288729014315,0.001427347462838
2021-11-11,4.85457925001467e-07,0.00112058773460603,0.0014267065296799
2021-11-12,0.000151300763151794,0.00104116423699796,0.00133468978031599
2021-11-13,2.37750220844246e-05,0.000981667401088139,0.00126254393260527
2021-11-14,0.00023565579956518,0.000916365780457912,0.00118353532160897
2021-11-15,0.000875740076452592,0.000875023369640341,0.00112749715897275
2021-11-16,0.00301647598101726,0.000892463208235378,0.00114483288381555
2021-11-17,1.17715202975906e-05,0.00109291972532198,0.00138517311300958
2021-11-18,0.00341333461118811,0.00101688184778454,0.00129523909214348
2021-11-19,0.0004188969856782,0.00124069903834827,0.00156190743575481
2021-11-20,0.000717300143191959,0.00118686974688629,0.00149925947117227
2021-11-21,0.000266546623185192,0.00116345771886876,0.00147075881378077
2021-11-22,0.00180238579951588,0.00110323105995508,0.00139735060216704
2021-11-23,0.00050540651627816,0.00118065001369699,0.00148633361449436
2021-11-24,0.00051251164163729,0.00113951453499972,0.00143683894120705
2021-11-25,0.000306664475769372,0.00110257866967664,0.00139459490996049
2021-11-26,0.00447210526303406,0.00105111911034681,0.00133594376698452
2021-11-27,0.000528101983377637,0.00136321973471876,0.0017106727220586
2021-11-28,0.00188663278110938,0.00130812006710009,0.00164708116065538
2021-11-29,9.41226766701541e-05,0.0013749344407057,0.00172788057347731
2021-11-30,0.000194767770623081,0.00128140297500367,0.00161540646844548
2021-12-01,1.54353180624672e-05,0.00120470361226551,0.00152608853516905
2021-12-02,0.000174961521075933,0.00111923368951085,0.00142458913193481
2021-12-03,0.00273859485824908,0.00105496859803238,0.00134933743341774
2021-12-04,0.00732880343348333,0.00121730004217091,0.00154321252803003
2021-12-05,1.16396728201107e-05,0.00176116466575982,0.0021949612016457
2021-12-06,0.000589932536612563,0.00162684255087088,0.00203852947462247
2021-12-07,5.37993058236228e-06,0.00155408418739019,0.00195467923977304
2021-12-08,1.48940901385829e-05,0.00143728047554034,0.00181836406376445
2021-12-09,0.00333177800495096,0.00133148252915681,0.00169296814241007
2021-12-10,8.16460326200475e-05,0.0015208352298809,0.00191860550011704
2021-12-11,0.00192547552535768,0.00141350527574427,0.00179069875649002
2021-12-12,0.000218939603516422,0.00147447811176115,0.00186618357982103
2021-12-13,0.00482210391027703,0.00138302572467863,0.00175438693040746
2021-12-14,7.15470279899489e-06,0.00169635401426766,0.0021278516485432
2021-12-15,0.00228854869009925,0.00156729695663062,0.0019748677613072
2021-12-16,0.000650457290639149,0.00164615665027607,0.00207195648673258
2021-12-17,0.000972198215455363,0.00157693144681216,0.00198829656638039
2021-12-18,0.000193173740946694,0.00154147785586003,0.0019449844562079
2021-12-19,9.18411319695635e-06,0.00144196180915886,0.00182518786099911
2021-12-20,1.37098419889649e-05,0.00133526342094051,0.0016957257740484
2021-12-21,0.00184288125877508,0.00123825956821658,0.00157729199265196
2021-12-22,3.98897642501966e-05,0.00130739447248881,0.00165688995014046
2021-12-23,0.00188199265999593,0.00121507765510223,0.00154709147428794
2021-12-24,5.49400665830931e-07,0.00128960560182973,0.00163385364495104
2021-12-25,6.00582716588119e-05,0.0011954487744135,0.00152981824737038
2021-12-26,5.62530739895227e-05,0.00111463252466789,0.00143021014052806
2021-12-27,1.11130287495732e-05,0.00104053566445658,0.00133953343772688
2021-12-28,0.00386279981747378,0.000969009063149789,0.00124874632546727
2021-12-29,0.000592241477939201,0.00123574606805099,0.00156471848502777
2021-12-30,0.000245478036383032,0.00119729147469124,0.00151846057661618
2021-12-31,0.000347791644515452,0.0011322982437182,0.0014419971247495
2022-01-01,0.000862816199036384,0.00108179233058267,0.00137783262962406
2022-01-02,5.16825031664584e-05,0.00108008724914404,0.0013715947098571
2022-01-03,0.000357763481332716,0.00100860883973147,0.0012802003078577
2022-01-04,0.000147353734773489,0.000969748597200413,0.00123192696483191
2022-01-05,0.00271089839345987,0.000916139164519427,0.00116350479213207
2022-01-06,8.85536953419288e-05,0.00108818941916931,0.00136421017151276
2022-01-07,0.00143247024487892,0.00101918287826024,0.00128868377440306
2022-01-08,1.78679376061085e-05,0.00107204330825804,0.00135118373912262
2022-01-09,1.80449535153326e-05,0.000998351442443253,0.0012606480624486
2022-01-10,4.65615161835677e-06,0.000931100977549532,0.0011775420233489
2022-01-11,0.000468004455808024,0.000868560793160401,0.00110048491861128
2022-01-12,0.000783658843228707,0.000851416224611973,0.00107716580815912
2022-01-13,0.000984442579677903,0.000862977011407116,0.00108518662819993
2022-01-14,0.00014065164669731,0.000890837789775865,0.00111494794567324
2022-01-15,3.24416157542085e-06,0.000843531866467751,0.00105948650894664
2022-01-16,2.16740924589607e-06,0.000788506241710162,0.000995842192543186
2022-01-17,0.000409154656840176,0.000738186189855458,0.000933560469113099
2022-01-18,8.73858193702656e-06,0.000727337641010135,0.000912657938331562
2022-01-19,0.00022529741150299,0.00068291811988681,0.00086068843731051
2022-01-20,0.000666504224064391,0.000661040091026749,0.000828727003415857
2022-01-21,0.0120131865169943,0.000679103162519749,0.000851374325371593
2022-01-22,0.0015944199807698,0.00167370714937544,0.00204883782524965
2022-01-23,0.00122266128199481,0.00168345171401429,0.0020660485275712
2022-01-24,0.000107183927912369,0.0016602998747059,0.00204470517737135
2022-01-25,6.63000917270787e-05,0.00154300964302477,0.00190568722216808
2022-01-26,7.62215164131533e-06,0.00143242315312971,0.00177722784716843
2022-01-27,5.98122485209573e-05,0.00132642191752401,0.0016533370446089
2022-01-28,0.000297476431843891,0.00123416322688551,0.00154746270840488
2022-01-29,8.68875982460416e-05,0.00117043708215096,0.00147228322170291
2022-01-30,3.36451791023173e-05,0.00109411468731121,0.00137755966792284
2022-01-31,0.000219170498196279,0.0010198581768475,0.00129007591454484
2022-02-01,4.5391460605925e-05,0.000968069853259716,0.00122641253255641
2022-02-02,0.00223830611547974,0.000905817375789366,0.00114858971553318
2022-02-03,2.9606829730316e-05,0.00103802893057543,0.00130709908463947
2022-02-04,0.0122383073435077,0.000968315141526558,0.00122239808749675
2022-02-05,2.07309166431191e-06,0.00195710506710312,0.00240829280122207
2022-02-06,0.000536704167580721,0.0018048717219971,0.002231585725514
2022-02-07,0.00109637690953054,0.00171200026939185,0.00212447375663229
2022-02-08,4.0003208448025e-05,0.00167547284468408,0.00208281954440521
2022-02-09,2.48214567403427e-05,0.00155106831878995,0.00193952669588112
2022-02-10,0.000309879472622645,0.00143620351379048,0.00180480662281493
2022-02-11,0.000724747028078423,0.00135592805482908,0.00170883435882661
2022-02-12,1.49159850519087e-05,0.00131841560092596,0.00166430293074118
2022-02-13,1.2367223924572e-06,0.00122298489927519,0.00154940279942156
2022-02-14,8.43783395300954e-05,0.00113469683690483,0.00144172701757267
2022-02-15,0.00208215206587091,0.00106127478857097,0.00135322896281411
2022-02-16,0.000191969200919745,0.00116646909175354,0.00147883296710986
2022-02-17,0.00657434435484214,0.00109955104803083,0.00139452726396375
2022-02-18,0.000158420647416016,0.00158864721712639,0.00197988207557601
2022-02-19,5.17625379220833e-06,0.00148202205225922,0.00185732821682664
2022-02-20,0.00185368323192768,0.00137148480736343,0.00172543786433755
2022-02-21,0.00129052019305309,0.00142993325001128,0.0017939125738577
2022-02-22,0.0010326282973455,0.00143473857631472,0.00179869427013382
2022-02-23,0.000685582721673878,0.00141689385447969,0.00177699664736391
2022-02-24,0.000750736981521419,0.00137068893447877,0.00172273542779583
2022-02-25,0.000517037135475144,0.00133412969702149,0.00167673781193548
2022-02-26,7.75774193041317e-06,0.00128061294281697,0.0016125288631893
2022-02-27,0.0013201971928005,0.00118786168038893,0.00150258746800215
2022-02-28,0.0184319335611225,0.00121633458173117,0.00153423217584865
2022-03-01,0.00070402027187043,0.00271740457847964,0.00333211230511617
2022-03-02,9.51349745486085e-05,0.00255938076941057,0.00316341473369095
2022-03-03,0.00116243347457987,0.00236264945618203,0.00293423478653778
2022-03-04,0.0066072960237163,0.00227507782234601,0.00283003203125753
2022-03-05,4.48485530351061e-05,0.00266450521859639,0.00330031614467861
