timestamp,realized_var,garch_var,garchx_var
2023-08-18,0.005420511059919566,0.00027963711555779576,0.000769828824051606
2023-08-19,0.0005444871602378619,0.00081934576717803,0.000951834174765343
2023-08-20,3.2010790162490584e-06,0.0008151721025938883,0.0010909087586939308
2023-08-21,1.2758251154291944e-05,0.000750398760706675,0.0011106559668998604
2023-08-22,6.259798160180544e-06,0.0006942971253772288,0.0010292399821881328
2023-08-23,1.2577446050982805e-05,0.0006437639323537602,0.0008123180398507242
2023-08-24,0.00023251539663472976,0.0005993727958017248,0.000919415277811131
2023-08-25,0.00010484870697640955,0.0005828673081502093,0.0010169480195119558
2023-08-26,1.930716953588592e-05,0.0005546134186041545,0.0010682083010917203
2023-08-27,2.268825171811648e-06,0.0005200624815480501,0.0008624537772766529
2023-08-28,9.724200528891017e-06,0.00048698418259542986,0.0010389240387415136
2023-08-29,3.9764100519095897e-07,0.0004577530965089056,0.0007946932710744187
2023-08-30,0.003630049554799159,0.0004301375744233365,0.0008346883475577826
2023-08-31,0.00024443100414628524,0.0007591551759801679,0.0010194743687261362
2023-09-01,0.0026346811725850836,0.0007282313575964616,0.0008652571275696394
2023-09-02,2.5551147614283217e-05,0.0009369452375117585,0.0009667118619627814
2023-09-03,6.9431558497417486e-06,0.0008653223066842534,0.0008801966755655775
2023-09-04,1.51147209071327e-05,0.0007997186099139553,0.000818599417703685
2023-09-05,3.684140988163275e-05,0.0007419033881131493,0.0009361406845456195
2023-09-06,1.5808068718716956e-06,0.0006922357582141228,0.0007944128268244655
2023-09-07,1.0774726522994202e-06,0.0006439729295452538,0.0008585117323076022
2023-09-08,0.0003508917765361929,0.0006003255678362628,0.0010221845445232572
2023-09-09,0.0001646384067428196,0.0005951072488983251,0.000945079561105745
2023-09-10,1.4836791800464035e-07,0.0005722009746578395,0.0008133436486808591
2023-09-11,6.018523412999001e-06,0.0005351120784407756,0.0009090582019854994
2023-09-12,0.0006896863972025643,0.0005019242024562395,0.0006986687067389264
2023-09-13,0.0006919597566193984,0.0005386423643206139,0.0008090606973042891
2023-09-14,0.00023024581361181476,0.0005722921180441633,0.0009568658379603063
2023-09-15,0.00013925970978837115,0.0005580527599617857,0.0015628370180453537
2023-09-16,6.745662938280827e-06,0.0005361167141557059,0.0012252558688634213
2023-09-17,2.3101274845587524e-06,0.0005028486261183161,0.0007384303375653918
2023-09-18,1.6488465168200888e-06,0.00047210780787054665,0.0009312514564734824
2023-09-19,6.823604842021921e-05,0.00044392823590161206,0.0008420091312353275
2023-09-20,0.00028666223736583903,0.00042500524551681,0.0008152005173566625
2023-09-21,8.476709381606016e-06,0.00042985589245122293,0.0007853171152262334
2023-09-22,0.00044186006302871764,0.00040589113799905394,0.0007727637180405824
2023-09-23,2.0173620835114747e-07,0.0004279378219116551,0.0010926310207192086
2023-09-24,4.471465858488675e-11,0.00040319889572576815,0.0008766303824378932
2023-09-25,0.00014908720319534532,0.0003804263158466807,0.0008757710899431466
2023-09-26,2.5127347181591465e-06,0.00037535477138305275,0.0007627767777156323
2023-09-27,9.57017284235238e-06,0.0003550180314102114,0.000761650619047041
2023-09-28,2.656147769369883e-05,0.0003370000370341478,0.0007653417851762705
2023-09-29,0.0006281643067761829,0.0003222433425949091,0.0008630300211124616
2023-09-30,1.6586678155560143e-05,0.00037063028839015154,0.0008601200584673858
2023-10-01,4.351221281255869e-06,0.0003519110133841483,0.0010590412302989292
2023-10-02,0.0013672335135857603,0.000333247751673131,0.0010093273498966457
2023-10-03,0.0002663145192667971,0.0004512544665385859,0.0010524030047016786
2023-10-04,1.3456550096298197e-05,0.0004513943760934325,0.0009553879289588447
2023-10-05,0.00017896337373601552,0.00042505739027830805,0.0012279855636109346
2023-10-06,0.00019295049790590132,0.0004186097270473138,0.0007422499348730541
2023-10-07,0.0003675611279865397,0.00041422222130295774,0.000882983077723752
2023-10-08,6.32924019562916e-07,0.0004279978431155171,0.0008286378557490716
2023-10-09,1.4578840246793866e-06,0.0004024543579938171,0.0009959446644782343
2023-10-10,0.00016026009764599382,0.00037919162022837937,0.0006736570096074167
2023-10-11,4.9126165284541e-05,0.0003749370978582347,0.0007261248275886822
2023-10-12,0.0003640929888314981,0.0003592265972575393,0.0007021672622502622
2023-10-13,1.8882341659635733e-05,0.0003775823791209179,0.001062265100215403
2023-10-14,1.5507889548763957e-05,0.00035830342506869956,0.0007200411845078736
2023-10-15,6.183498708709346e-10,0.0003401967587179913,0.000885457704170811
2023-10-16,0.00012167767314618347,0.0003216883974700895,0.0008181027200575037
2023-10-17,0.002386752136011869,0.00031824976350342584,0.000815208173246784
2023-10-18,1.327435942674592e-05,0.0005315805975502324,0.000549984775657469
2023-10-19,9.490834176106602e-06,0.0004973114462285689,0.0009752617468144973
2023-10-20,0.0001883545209735191,0.00046599530468089333,0.0008619400775407804
2023-10-21,0.0010880609553703096,0.00045621259028997906,0.000909537119488285
2023-10-22,6.243054036381578e-05,0.0005342915101202324,0.0007539407726905314
2023-10-23,6.349543003297607e-06,0.0005054189332657508,0.001036151041748719
2023-10-24,0.009628202712640282,0.00047343154105589227,0.0007729367575854604
2023-10-25,0.0005925695646011791,0.0013388554421325245,0.0008831836267364296
2023-10-26,0.0003090916005616992,0.0012878653628366728,0.0008689750972895081
2023-10-27,0.0001016833942085068,0.0012125033544586473,0.0012174988347143812
2023-10-28,5.260846426447831e-05,0.0011238012412127909,0.0008673205618308782
2023-10-29,2.7957814467016156e-05,0.00103971942988841,0.0010530973940883457
2023-10-30,0.0001711513409878996,0.0009621026803982295,0.001045402484024078
2023-10-31,1.0946511499025147e-06,0.0009059642647978972,0.0007050806070390337
2023-11-01,2.287650358073856e-05,0.0008393189852141287,0.0009025646406106909
2023-11-02,0.00048192874801745897,0.0007811424050368496,0.000889847064636683
2023-11-03,0.00020111899926119356,0.0007703008411792553,0.0009257009013491712
2023-11-04,3.494236766656172e-05,0.0007348184442374042,0.0008336687717556526
2023-11-05,0.00010045970097528965,0.0006873726396807175,0.0009337548512850416
2023-11-06,8.770721771845509e-07,0.0006501407027443123,0.0009753088774918838
2023-11-07,1.1695511672401016e-07,0.0006070713025965589,0.0007881338700862368
2023-11-08,0.0001328580192228651,0.0005676118843994375,0.001060996481958067
2023-11-09,3.546828152121572e-05,0.000543787628765659,0.0009233407184633545
2023-11-10,0.000823244626144644,0.0005129229136899659,0.00153647301518617
2023-11-11,0.0002815128961848055,0.0005572320312815439,0.0007647302831823568
2023-11-12,2.2332073374518737e-05,0.0005480379829178658,0.0011695509881796122
2023-11-13,5.070344700993012e-06,0.0005156826550379229,0.0010693095739780717
2023-11-14,0.0002254062949027439,0.00048433297568708714,0.0008941359805678642
2023-11-15,0.0007174018248901503,0.00047641605903449784,0.0009156568066473
2023-11-16,0.004076337162026087,0.0005145485137357734,0.0011094694648822038
2023-11-17,0.002174334162400861,0.0008515831557869864,0.0009183528821589505
2023-11-18,0.0001475920528604238,0.000991509067759423,0.0009544034325765298
2023-11-19,9.005101662660327e-08,0.0009300736309827471,0.0011973210940177854
2023-11-20,0.0004688693587536855,0.0008606658817901081,0.0009071610167754922
2023-11-21,5.833840529483096e-06,0.0008418918828396499,0.0008224451268684132
2023-11-22,0.002060490124948932,0.0007818484261252075,0.0007720772939369348
2023-11-23,0.001953762830887394,0.0009146292010078241,0.0012311497803887076
2023-11-24,1.4592395533915339e-05,0.0010276660151014218,0.0008858380185931636
2023-11-25,0.00013185655430630712,0.0009508070489223103,0.0010024017143800115
2023-11-26,4.106065692658457e-06,0.0008926045530156084,0.0008591897418036654
2023-11-27,7.123781738005353e-05,0.0008281711015943747,0.001119339255393518
2023-11-28,3.6242528028038824e-05,0.0007759798768216192,0.000838077701628181
2023-11-29,0.0002361543276259686,0.00072536194218635,0.0007078887587600775
2023-11-30,5.244294718952995e-07,0.0006973759816506321,0.0009714154482004921
2023-12-01,1.4877906969932657e-05,0.0006505153497016169,0.001003511794734069
2023-12-02,0.0006528398093906143,0.0006090248471752723,0.0008758579034074817
2023-12-03,0.0004061209644593347,0.0006290778322713269,0.0010257714544267289
2023-12-04,0.00015971324372856104,0.0006250646974459659,0.0015607795735983817
2023-12-05,0.002386964127941224,0.0005990132186465217,0.0007879318253299986
2023-12-06,0.002383903529812711,0.0007759267684948594,0.0007511494775972143
2023-12-07,5.7919949271691905e-05,0.0009383590138501487,0.0009221786043485293
2023-12-08,0.00010872566643692206,0.0008745277021406518,0.0009763387446080795
2023-12-09,0.0003994275343617817,0.0008215576312781813,0.0010272637883337874
2023-12-10,0.00010052767797407977,0.0008000212106704955,0.0011072578581970223
2023-12-11,1.507218479509519e-06,0.0007531909514613383,0.0011797126313828393
2023-12-12,0.0035603473986319336,0.0007016161467571622,0.00102759359895558
2023-12-13,2.491685089586256e-05,0.0009741514159237301,0.0010037642719398282
2023-12-14,0.0011670934582534774,0.0009045081622977901,0.0007929350264911265
2023-12-15,9.619061322041096e-06,0.0009452774640144998,0.0011951227072431857
2023-12-16,0.0006636640950881589,0.0008771160818161988,0.0009635676213815679
2023-12-17,5.4385146238056226e-05,0.0008746052795911844,0.0012609633007168578
2023-12-18,0.00043862694217967034,0.0008171940567620578,0.0009979352372255347
2023-12-19,0.0008987805840360909,0.0007996266615829942,0.0008468877097106021
2023-12-20,6.916534851771278e-05,0.0008249612872656827,0.0009330031295070054
2023-12-21,0.0010345703220238334,0.000773392714566725,0.0014060203626555842
2023-12-22,2.4567542944109394e-05,0.0008132208313561515,0.0012228338710354866
2023-12-23,8.588215833071989e-06,0.0007586827019851038,0.001675218266839772
2023-12-24,3.468494282912924e-05,0.0007076200167167862,0.0010792036205395485
2023-12-25,0.0002781457638966391,0.0006633886650872929,0.0013416941218702678
2023-12-26,0.00018998850137943562,0.0006449772720069333,0.000812623839792717
2023-12-27,0.000643864211917307,0.0006202184500213629,0.0009414516119050205
2023-12-28,0.0004606342362081139,0.0006386286087031704,0.0009620976591432017
2023-12-29,0.0003586661483041962,0.0006389604954293815,0.0009246185236117658
2023-12-30,0.000155610140217816,0.0006300354392796915,0.0012205914061485911
2023-12-31,1.8629062497771704e-06,0.0006035201161456242,0.0009191283559228581
2024-01-01,6.580912632254169e-06,0.0005652229186807005,0.0014369008921729773
2024-01-02,0.0019379069750498205,0.0005305534382855111,0.0010456021025809297
2024-01-03,0.00031479999718361004,0.000673268458555879,0.0009059752802052502
2024-01-04,0.0023102397625279305,0.0006574200490653542,0.0007538644206581171
2024-01-05,0.0009368103464951705,0.0008225764105779255,0.0009886711351303615
2024-01-06,1.5216462608219127e-07,0.0008505705822994935,0.0008977444520910515
2024-01-07,1.549449018425384e-05,0.0007897201888950255,0.0011635466834546992
2024-01-08,1.0993119895958824e-06,0.0007362127997927371,0.0008784870554791311
2024-01-09,0.004438792867458351,0.0006863838695060798,0.0008982246483117476
2024-01-10,0.0003184589117027393,0.0010385780271631574,0.0009430746115204958
2024-01-11,0.00011071317323307901,0.000990541257516258,0.001231545268844781
2024-01-12,3.107216437073296e-05,0.0009277460290251007,0.001043486351094043
2024-01-13,0.006216160121297319,0.0008636217923604569,0.001362932206563639
2024-01-14,6.335725162604881e-08,0.0013590501382806288,0.0009625352155470138
2024-01-15,0.0006111167341701149,0.0012514650531305295,0.0013476720198996707
2024-01-16,0.0002882716370783892,0.0012117316702166708,0.0008105372550913813
2024-01-17,0.00022534106432618123,0.0011458512920455863,0.0008080976376551325
2024-01-18,9.215448633901939e-05,0.0010803787037898596,0.0008587056783009665
2024-01-19,0.0012428378885656532,0.0010089884871853937,0.0010092784647800434
2024-01-20,7.394499785572228e-05,0.0010464622490911747,0.0007446312924827697
2024-01-21,1.283651506009474e-06,0.0009766157499436175,0.0009301906620906158
2024-01-22,8.291145484757426e-06,0.000906718313692133,0.0009399039866745053
2024-01-23,0.0025309864536874555,0.0008437606319074119,0.0007381256372072209
2024-01-24,7.265148860190086e-05,0.001008704081699171,0.0010691501271633177
2024-01-25,3.356702606250706e-05,0.0009423981628061213,0.0010375382951872858
2024-01-26,1.2824687532095297e-05,0.0008786531602326017,0.0008946081904095937
2024-01-27,0.0021230507171764394,0.0008187384059103992,0.0009040781303831836
2024-01-28,5.218780654751076e-05,0.0009495228840245149,0.0008773669943940664
2024-01-29,4.029076719017568e-06,0.0008868685954563785,0.0007965880157057986
2024-01-30,0.0008622689115703401,0.0008256031871695364,0.0011440039334915902
2024-01-31,6.0586686068356896e-05,0.0008449341372847144,0.0009898518619207704
2024-02-01,7.484936600772731e-05,0.000792249317539158,0.001187093102305729
2024-02-02,0.00013259269848838484,0.0007453584806200355,0.0012326987199440687
2024-02-03,6.514615742641854e-06,0.000707576912811047,0.001196056203256545
2024-02-04,2.0189255052736183e-05,0.000661786660966183,0.0009807963786507788
2024-02-05,9.122324814892429e-05,0.000620969848097745,0.0009748357629722416
2024-02-06,3.1036134270638798e-06,0.0005899231064091113,0.0007774627477238308
2024-02-07,9.874008781882856e-05,0.0005533461624488775,0.001068449932879073
2024-02-08,0.0007968564668651724,0.0005285943872183542,0.0012828434273237078
2024-02-09,0.0004816124880226383,0.0005693542901165406,0.0009876624359142683
2024-02-10,0.0015946441222882536,0.0005779524080732791,0.0011582282786019372
2024-02-11,0.0001729214662817097,0.0006843691710597622,0.0008274181932112658
2024-02-12,0.00011839755939942766,0.00065537664060491,0.0008856301855966328
2024-02-13,0.0011479545874908293,0.0006240105945569198,0.0008998796464448413
2024-02-14,1.8736680654212956e-05,0.0006869364504156817,0.0009260472414814328
2024-02-15,0.0016848438547301062,0.0006438683729912669,0.0009235392073703849
2024-02-16,4.648375795996716e-06,0.0007525548164494763,0.0009144960871222659
2024-02-17,1.8134248291879284e-05,0.0007024666241733546,0.0010071136747473813
2024-02-18,9.173864906047217e-05,0.0006580788033961327,0.0010367828360455414
2024-02-19,7.842580080744268e-05,0.0006241942216969833,0.0008680271937321301
2024-02-20,4.3694264062073286e-05,0.0005920193197585075,0.0008303248647192963
2024-02-21,9.447216642031173e-05,0.0005594295500614276,0.0012682338875425487
2024-02-22,7.328908269452193e-05,0.0005341583952791225,0.0009213317656484197
2024-02-23,0.00010729950921046446,0.0005090568783994193,0.0008471638038363995
2024-02-24,0.000126153468616464,0.0004891493670373064,0.0010037591105337374
2024-02-25,0.00026914351876543014,0.00047263966923218693,0.001043417859375549
2024-02-26,9.853404925971224e-06,0.0004706665928347124,0.0009960646775019064
2024-02-27,0.002757424829142893,0.00044482138501167643,0.0008568550136722713
2024-02-28,0.0021101359808660463,0.0006649096038472674,0.0010269646504146037
2024-02-29,0.008225636168191466,0.0008105542636978542,0.0011554800593171347
2024-03-01,0.00044615638459431073,0.0014921568027234512,0.0014258492464337801
2024-03-02,0.0004038277452537275,0.0014150529690471903,0.0011895393531666722
2024-03-03,4.356722481915568e-05,0.0013412535982807435,0.0010407322841848783
2024-03-04,0.00033022902216905736,0.0012401019334163388,0.000976743262042678
2024-03-05,0.006172786193134418,0.001176067731974244,0.0009542747394515812
2024-03-06,0.0047036253946256615,0.0016425520297367157,0.0009327403656443767
2024-03-07,0.0012602287143513586,0.0019460810108480014,0.001151178516476103
2024-03-08,0.0001514903115523535,0.0019047444535944,0.001044819523379037
2024-03-09,0.00041336225727785735,0.0017606706384091727,0.0011698996231354593
2024-03-10,8.44656011328847e-06,0.0016560140074952632,0.0013696496543261195
2024-03-11,5.739313438837769e-05,0.0015240429573628968,0.0010538561998701067
2024-03-12,0.001935322334593581,0.0014096789460945475,0.0008179335881420366
2024-03-13,8.00995653102126e-05,0.0014743348836566735,0.0007701983857590907
2024-03-14,0.0004913714141168891,0.0013667956645406737,0.0012147462275790637
2024-03-15,0.0005453374561652027,0.0013058439127702766,0.0009830811757322007
2024-03-16,0.0008013951379523458,0.0012551093730201637,0.0010079897670147876
2024-03-17,0.003686642154227406,0.0012316187694511485,0.001501121885230114
2024-03-18,0.002117126294658905,0.0014678862672904294,0.0012824086638538411
2024-03-19,0.00015347511942463053,0.001543811515067345,0.0007854631748149624
2024-03-20,0.0075900219193006015,0.0014362934087860226,0.0008337588049233224
2024-03-21,0.008558257917010067,0.002007393801587735,0.0009600503636977306
2024-03-22,0.0013190460975498611,0.002627498720742743,0.0009116096185894261
2024-03-23,0.0007021676749773113,0.0025278149466863844,0.0014255608691721888
2024-03-24,1.9662915968101117e-05,0.002378426730855013,0.0013791271238892187
2024-03-25,0.0023355079323943762,0.0021798708463141424,0.000928345870805503
2024-03-26,0.0015780794143604748,0.002212932662327932,0.0008900400118229257
2024-03-27,1.720412924625928e-07,0.00217346920556127,0.0009175622396781759
2024-03-28,5.833055914664743e-05,0.0019934245046520148,0.001115671920282698
2024-03-29,0.00033845659886144936,0.0018360116977468287,0.0009319623740046099
2024-03-30,0.00014684975360872702,0.0017183318469121858,0.0010483576913927302
2024-03-31,1.2586580076476365e-05,0.0015941839405664174,0.0008658045215037823
2024-04-01,0.0005737394397250535,0.0014691329324537398,0.0010835422264946432
2024-04-02,0.0005353208769692371,0.0014056437012403373,0.0009068277831987111
2024-04-03,0.003967854033335973,0.0013444272161126883,0.0013930315800008742
2024-04-04,6.599520152130818e-05,0.0015987778868839305,0.0009969454609907798
2024-04-05,0.0014136744772254393,0.0014786258299474893,0.00111658767211684
2024-04-06,9.69364383335278e-05,0.0014898119599246714,0.0009267247016612903
2024-04-07,0.00023970769361680437,0.001382187463103023,0.001497626613521009
2024-04-08,4.552815388413337e-05,0.0012967888721551134,0.0008071839857480746
2024-04-09,0.0010359253416558384,0.0012013805499462298,0.0007489145708765636
2024-04-10,0.001254134482598927,0.0012041219623322563,0.0006986086108464843
2024-04-11,0.0004301186160286387,0.0012261180436008358,0.0009336234256946348
2024-04-12,5.621674368460695e-05,0.0011718310309718856,0.0008566009138448427
2024-04-13,0.0017429765112104076,0.0010886517937437376,0.0008608535299404413
2024-04-14,0.0026545216068591267,0.0011652565828846424,0.0008781304075805126
2024-04-15,0.0008760712907471078,0.0013156769826469664,0.001145092853181502
2024-04-16,0.001282427684938918,0.0012932900422017342,0.0008101772926012865
2024-04-17,3.674687623509971e-05,0.0013091286957832478,0.0008024032463836438
2024-04-18,0.0016434579803454915,0.0012127794767889523,0.0008255972535804711
2024-04-19,0.001284591766979985,0.0012680518559634781,0.0012468232792053452
2024-04-20,2.6989509511534687e-05,0.0012862923341421676,0.0009704315646511598
2024-04-21,0.00031918937826499907,0.0011911415423859874,0.000944051190020887
2024-04-22,1.0892313649939637e-06,0.0011302952337197017,0.0010025126304897512
2024-04-23,0.0008415163812793379,0.0010465603633329236,0.0006656720981972341
2024-04-24,4.173674864850118e-05,0.0010452557793545253,0.0006048640589195688
2024-04-25,0.0010631708855274495,0.0009725456164617151,0.0007820098726877843
2024-04-26,1.0120560057550286e-05,0.0009978323547749112,0.001219943468736423
2024-04-27,0.0001283447731966543,0.0009265194016844758,0.0008104998727044092
2024-04-28,2.795150147724056e-05,0.0008719060364989152,0.0009094356772763945
2024-04-29,2.3380090213586706e-05,0.000812805100930856,0.0008931954289444129
2024-04-30,0.00013149419406425033,0.0007581834419727506,0.0007605527961454221
2024-05-01,0.0026516968896437604,0.0007182796307398628,0.0008057288020455856
2024-05-02,0.0016072019646849573,0.0009110746865411342,0.0009899388351531336
2024-05-03,0.000219466226616518,0.0009904796512045665,0.000967164732119701
2024-05-04,0.00381395255446722,0.0009386190926529643,0.0008197438137270748
2024-05-05,0.00024968248450131454,0.0012132182208532834,0.0014932251463762945
2024-05-06,4.767720535885354e-06,0.0011440693311009665,0.0008677181513662128
2024-05-07,0.00018679685958465978,0.0010593635857961807,0.0006850382695537703
2024-05-08,0.00017376327841016182,0.0009986606612173632,0.0008097764068575558
2024-05-09,0.00034484438964061515,0.0009422240926542038,0.0008478964808189118
2024-05-10,0.0008986390311501964,0.0009059821351591062,0.0008153524777934676
2024-05-11,0.0013290730845895039,0.0009223371115549399,0.0009490002626874831
2024-05-12,2.358333566167788e-10,0.0009755614154176067,0.0009115415236324782
2024-05-13,0.00011473332201375603,0.0009057850488909125,0.0007778368454937083
2024-05-14,0.0005462267429110897,0.000852341179128874,0.0007653764930249196
2024-05-15,0.0004697639280622441,0.0008419886085969886,0.0006148788615366698
2024-05-16,0.005447074353307265,0.0008258064648654196,0.0007574066552979278
2024-05-17,0.0002482428512790234,0.0012542725409336712,0.0008386184151924473
2024-05-18,0.0007575064412105011,0.001181559674718337,0.0010264084760181317
2024-05-19,2.748489186851007e-06,0.0011611916601175836,0.001109228375706319
2024-05-20,9.890619853897717e-05,0.0010751418051745873,0.000916878347488965
2024-05-21,0.00564137522416658,0.001005561542470506,0.0007999259012581423
2024-05-22,0.0003433185484818776,0.001434597792817315,0.0007083376789737693
2024-05-23,0.0002121645545877574,0.0013544301109361743,0.0008396116644864728
2024-05-24,0.0003029896047689519,0.0012698922621255495,0.0009896263738469744
2024-05-25,7.644695032125719e-05,0.0012012874419817016,0.0009791904090376503
2024-05-26,0.00011531878391895745,0.0011188818008830623,0.0009822127533098207
2024-05-27,0.00011784238086361425,0.0010473796412949822,0.0016530186356393866
2024-05-28,0.00016155805572275046,0.0009824527236390556,0.0009079039494895341
2024-05-29,0.0002545300855583873,0.000927035435610186,0.000768191482818758
2024-05-30,0.00011173608532387222,0.0008846023435046044,0.0008031293277557612
2024-05-31,0.00013402715836992234,0.0008332520315610553,0.0008362085123103983
2024-06-01,0.00016539227430798168,0.0007882608353672562,0.000790303246462656
2024-06-02,1.0164989743181887e-05,0.0007499134007540411,0.0006054690749777003
2024-06-03,4.348742504335224e-07,0.0007008304799102713,0.0007544528175090304
2024-06-04,0.00023793490262250574,0.0006548302212971553,0.0007668535789277722
2024-06-05,0.0006401013976463371,0.0006345780381363067,0.0006037850969051678
2024-06-06,5.288515197210938e-05,0.0006527281233474708,0.0009094440123148461
2024-06-07,2.1085456270248033e-05,0.0006158147253549085,0.0007302023804545243
2024-06-08,0.000407820135652996,0.0005789507271886816,0.0006919344368866988
2024-06-09,2.8198185690205313e-07,0.0005810502955472378,0.0007866287314120117
2024-06-10,2.4262117831339662e-05,0.0005452124962881873,0.0008243688136425831
2024-06-11,3.8041656618556657e-06,0.0005145245634907302,0.0006248921990133087
2024-06-12,0.001015529584156721,0.0004843053770866982,0.0006710160085666697
2024-06-13,0.0001798880255462635,0.0005508393945587124,0.0006845220262753991
2024-06-14,0.00048391884193352427,0.0005344409693802589,0.000911800318100863
2024-06-15,0.00012605303785042036,0.0005473354585277037,0.0009663854160553164
2024-06-16,7.407580215706287e-06,0.0005263045794771093,0.0008690604571145103
2024-06-17,4.551112162853295e-05,0.0004959388279516359,0.000834493124009661
2024-06-18,4.993749109371174e-06,0.000471607580378745,0.0006760478225324774
2024-06-19,0.0004204866805239041,0.0004453582428618274,0.0004809586854687312
2024-06-20,7.695006735183407e-06,0.0004607130267788178,0.001040710202194629
2024-06-21,4.114951315855791e-06,0.0004356455718989679,0.0006927899240058784
2024-06-22,0.00012911013490380957,0.00041218033892153114,0.0010126029356214566
2024-06-23,5.937905638664112e-06,0.00040290373498741677,0.0007492777489473412
2024-06-24,0.00028296088949524814,0.00038215505424533654,0.0011091490795610138
2024-06-25,0.0022130376387084903,0.00039036347472913726,0.0007129912152140824
2024-06-26,0.0006260493695941124,0.0005739610956110208,0.0008890710962296724
2024-06-27,0.00026254363398444346,0.0005969599264735066,0.0007432023540069533
2024-06-28,0.0001680795013038908,0.0005840488174448161,0.0007716376991270805
2024-06-29,0.00044410555257434466,0.0005633654521480346,0.0008584224016567544
2024-06-30,8.7608103617437e-05,0.0005704853800749698,0.0010051767637074206
2024-07-01,0.0008403779335142998,0.0005433646378597074,0.0010857011873182582
2024-07-02,7.657741892815414e-06,0.000588943090876434,0.0013472260384997557
2024-07-03,0.00017371704087483974,0.0005525485030843716,0.0008631090666138425
2024-07-04,0.000921924066457839,0.0005352833096402764,0.0007138458578454671
2024-07-05,0.00297887258476117,0.0005890183412823366,0.0006585975135996528
2024-07-06,3.0798147186138297e-05,0.0008271448928671323,0.0010944368625477442
2024-07-07,0.000815238724883766,0.0007707154931852785,0.00086848582980178
2024-07-08,0.0018497927632381247,0.0007943301384736157,0.001276658929003621
2024-07-09,0.00023136033819662715,0.0009123723094697775,0.0007477187689424736
2024-07-10,0.0005170150119653941,0.0008676386991476026,0.0005338182152930379
2024-07-11,2.123987022992953e-05,0.00085433047456188,0.0006497503431577863
2024-07-12,4.7737679988227733e-05,0.0007950517622997438,0.0008632890513700596
2024-07-13,9.262107877462039e-05,0.0007440904034110155,0.0007134338803654479
2024-07-14,0.0005176991565569834,0.0007022103963006162,0.0008530590664798886
2024-07-15,0.000672253419260767,0.0007036491703165921,0.0006902053810634322
2024-07-16,0.004224820653250814,0.0007192511597170659,0.0007817337089281964
2024-07-17,1.2201955678604806e-05,0.00106077668767739,0.0006798552848116724
2024-07-18,0.00022931779204559308,0.0009811906784051676,0.0007631671414507146
2024-07-19,5.106308086498056e-06,0.0009303915696522564,0.00099547584785356
2024-07-20,0.0017538858287193587,0.0008634442657618148,0.000865955019395704
2024-07-21,4.5899898022767614e-05,0.0009640866166396162,0.0009326840890623759
2024-07-22,0.0002144870197324088,0.0008978782411650112,0.0010559143009349515
2024-07-23,7.035463004774066e-05,0.000853669620456953,0.0007550503751782984
2024-07-24,0.0006166035683691348,0.0008003024189326047,0.0007273869857577398
2024-07-25,7.160877057906803e-05,0.0008018579630645943,0.0012906609325737091
2024-07-26,3.816291077864484e-05,0.0007533697702717386,0.000952828915143188
2024-07-27,0.0010201631013015621,0.000706186489467221,0.0009723142602875672
2024-07-28,2.1164398282081256e-06,0.0007530062616993721,0.0007518677981146467
2024-07-29,4.230885379714783e-05,0.0007026029886351426,0.0009263382742460787
2024-07-30,0.00045208309067996515,0.0006603485155509771,0.0005858674844451709
2024-07-31,8.658946847271511e-05,0.0006594777850503844,0.0005832347333086661
2024-08-01,0.0005848392818337611,0.0006251328768275816,0.0008364595195201074
2024-08-02,0.00012904610366658105,0.0006396034683199285,0.0010420949390857164
2024-08-03,0.0038709568142614886,0.0006109320228290281,0.001027298862032413
2024-08-04,0.00014494924221679877,0.0009251763053340478,0.0006605357621938132
2024-08-05,0.0018626028412365861,0.0008721157752757669,0.0007283825343420601
2024-08-06,0.005421669335973589,0.0009817766393380924,0.0007856508868460295
2024-08-07,0.0013792655899183387,0.0014107804819293976,0.0006684162009940468
2024-08-08,0.000328767452018248,0.0014302745101965732,0.0010044881044947002
2024-08-09,0.01313679477509197,0.001346664143731125,0.0007947701017766558
2024-08-10,0.00018337583927469772,0.002471306328830128,0.0007918826737184148
2024-08-11,1.1633249573763003e-06,0.0022703580462225146,0.0008803297631556302
2024-08-12,0.0013848480448520474,0.002073420007220411,0.0005803116759223539
2024-08-13,0.00011570443582832814,0.002031252815767721,0.0007244155827986494
2024-08-14,0.0004378363439595786,0.0018715850787836075,0.000685164573647457
2024-08-15,0.0009845977982261972,0.0017584367595670002,0.001023954478077563
2024-08-16,0.00040985444133200926,0.0017066029481009198,0.0006919827882485839
2024-08-17,0.0005249336292886665,0.0016064202510871007,0.0007213560136136198
2024-08-18,9.765077438026044e-05,0.001526116099195697,0.0008800905279892983
2024-08-19,0.0002846049276957811,0.0014143733750305021,0.0005616922434944886
2024-08-20,0.0002928774803081919,0.0013299215393956837,0.0008129240009805501
2024-08-21,6.580494318819757e-05,0.0012539382420305306,0.0006970129198229516
2024-08-22,0.0012950992763379604,0.0011641948480282695,0.0007142403121725544
2024-08-23,0.00017035768262415628,0.0011948471921680388,0.0009929786104986656
2024-08-24,0.0035601124384867892,0.0011200067034356034,0.0007521998806848377
2024-08-25,1.74142548284549e-06,0.0013614259130799867,0.000558148389594986
2024-08-26,5.785112883356573e-06,0.0012565571876283674,0.000721364975669888
2024-08-27,0.0005217803580853599,0.0011616519189678281,0.0008002340883849365
